mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718436837.1322832,(1-19j),(1-19j),(-661-1486j),(-641-1578j),(-457+438j),(-347+550j),(-203+624j),(12+644j),(177+550j),(284+403j),(308+221j),(254+32j),(126-131j),(-30-268j),(-251-354j),(-446-374j),(-645-340j),(-805-260j),(-892-147j),(-918-11j),(-869+103j),(-714+202j),(-537+260j),(-300+256j),(-37+199j),(198+59j),(404-108j),(541-346j),(579-571j),(463-771j),(208-835j),(-104-575j),(8+1j),(533+194j),(758-67j),(709-274j),(545-338j),(347-330j),(149-249j),(-25-132j),(-179-6j),(-291+158j),(-375+311j),(-409+477j),(-401+614j),(-334+725j),(-232+780j),(-106+772j),(29+728j),(153+617j),(247+487j),(312+334j),(354+165j),(350-31j),(301-193j),(206-327j),(60-441j),(-113-483j),(-317-425j),(-419-326j),(10245+0j),(-9472-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436838.1248903,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(384+634j),(553+454j),(638+242j),(666-46j),(538-263j),(334-395j),(107-385j),(-100-259j),(-212-44j),(-241+197j),(-149+447j),(21+625j),(271+736j),(514+727j),(711+623j),(838+439j),(862+225j),(778+2j),(607-158j),(345-235j),(52-204j),(-204-55j),(-391+173j),(-451+462j),(-368+747j),(-112+915j),(224+845j),(420+424j),(8+1j),(-536+238j),(-452+640j),(-194+764j),(21+671j),(164+466j),(201+232j),(146+3j),(33-189j),(-134-327j),(-326-396j),(-538-391j),(-696-301j),(-808-134j),(-836+53j),(-787+240j),(-642+405j),(-427+496j),(-222+526j),(-12+474j),(177+355j),(322+170j),(364-34j),(322-235j),(190-420j),(-19-515j),(-288-483j),(-467-383j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436838.6291072,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-229+102j),(-139+153j),(-10+191j),(154+206j),(331+192j),(499+159j),(638+116j),(723+56j),(784+19j),(781-17j),(733-51j),(634-89j),(482-124j),(291-156j),(77-197j),(-156-252j),(-388-311j),(-592-369j),(-757-436j),(-884-502j),(-965-544j),(-993-539j),(-937-539j),(-841-468j),(-694-344j),(-514-202j),(-352-75j),(-66+23j),(8+1j),(-149+95j),(-282+391j),(-353+559j),(-413+726j),(-464+845j),(-521+898j),(-563+920j),(-591+864j),(-572+801j),(-520+730j),(-425+661j),(-290+584j),(-138+494j),(16+407j),(168+334j),(309+275j),(427+224j),(513+187j),(575+156j),(620+117j),(643+38j),(635+2j),(604-83j),(545-178j),(456-271j),(349-340j),(236-379j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436838.9673562,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(232+63j),(173-38j),(84-116j),(-82-221j),(-281-228j),(-471-178j),(-613-70j),(-683+96j),(-706+220j),(-662+341j),(-551+434j),(-397+454j),(-208+433j),(-208+433j),(145+157j),(273-65j),(369-320j),(376-576j),(350-787j),(267-956j),(133-1072j),(-51-1091j),(-144-1036j),(-269-892j),(-331-661j),(-352-394j),(-257-150j),(-59+14j),(8+1j),(-157+103j),(-220+403j),(-171+657j),(-48+832j),(98+965j),(213+1008j),(359+1009j),(409+948j),(500+837j),(551+691j),(551+691j),(578+280j),(510+56j),(402-143j),(247-311j),(85-442j),(-97-499j),(-246-517j),(-373-485j),(-489-411j),(-596-266j),(-620-140j),(-588+22j),(-518+197j),(-391+334j),(-199+424j),(-73+436j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436839.113651,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-222+184j),(-88+199j),(40+172j),(243+93j),(373-67j),(445-261j),(449-446j),(355-614j),(261-722j),(133-761j),(-13-722j),(-125-610j),(-236-437j),(-261-221j),(-243+22j),(-158+267j),(-22+505j),(168+680j),(346+811j),(529+875j),(712+852j),(851+735j),(869+624j),(847+432j),(742+228j),(543+25j),(294-85j),(32-57j),(8+1j),(43-181j),(-114-441j),(-322-591j),(-541-653j),(-735-654j),(-848-609j),(-950-514j),(-954-436j),(-943-299j),(-896-155j),(-896-155j),(-636+176j),(-433+296j),(-221+384j),(7+423j),(217+419j),(399+356j),(533+267j),(624+169j),(671+35j),(658-141j),(600-255j),(489-383j),(312-489j),(121-522j),(-98-478j),(-223-415j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436840.1478548,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(142+560j),(254+580j),(353+570j),(443+487j),(465+380j),(444+259j),(376+130j),(280-9j),(178-152j),(61-306j),(-56-456j),(-155-607j),(-250-733j),(-287-831j),(-299-890j),(-296-891j),(-251-849j),(-232-728j),(-194-579j),(-165-369j),(-167-122j),(-167+136j),(-215+381j),(-243+604j),(-264+797j),(-203+909j),(-85+873j),(102+585j),(8+1j),(-442-368j),(-715-306j),(-745-223j),(-640-165j),(-478-97j),(-300-30j),(-126+59j),(23+184j),(143+303j),(235+445j),(313+573j),(342+678j),(360+728j),(348+751j),(338+733j),(323+678j),(309+585j),(296+481j),(296+481j),(307+253j),(340+108j),(351-5j),(378-124j),(387-263j),(360-373j),(283-481j),(190-498j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436841.1420424,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-412+449j),(-300+577j),(-139+664j),(100+651j),(273+527j),(366+342j),(371+137j),(275-62j),(110-220j),(-92-327j),(-341-365j),(-557-337j),(-759-244j),(-894-107j),(-949+47j),(-921+205j),(-815+321j),(-634+406j),(-417+399j),(-185+340j),(61+186j),(252-36j),(390-272j),(428-555j),(379-793j),(185-935j),(-106-890j),(-318-512j),(8+1j),(583-31j),(677-374j),(536-535j),(356-542j),(172-426j),(18-270j),(-75-72j),(-154+121j),(-169+322j),(-170+504j),(-109+668j),(-22+774j),(102+832j),(229+808j),(353+743j),(434+610j),(479+445j),(481+274j),(443+101j),(368-70j),(251-227j),(102-318j),(-66-376j),(-256-369j),(-422-281j),(-545-87j),(-529+64j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436841.4728413,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(86-728j),(-192-688j),(-413-553j),(-592-323j),(-608-65j),(-498+153j),(-308+285j),(-63+289j),(164+196j),(342+27j),(442-232j),(444-481j),(339-718j),(172-891j),(-43-963j),(-266-931j),(-435-797j),(-530-562j),(-518-316j),(-393-79j),(-167+131j),(116+223j),(406+239j),(689+97j),(868-117j),(866-427j),(617-672j),(147-597j),(8+1j),(484+341j),(793+83j),(762-190j),(585-333j),(341-343j),(120-277j),(-58-128j),(-185+41j),(-238+256j),(-250+451j),(-175+636j),(-47+767j),(133+829j),(309+791j),(465+688j),(570+503j),(600+290j),(556+92j),(459-95j),(315-244j),(117-340j),(-100-354j),(-286-281j),(-445-127j),(-516+80j),(-457+342j),(-309+519j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436841.6458845,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(240-162j),(104-178j),(-33-153j),(-221-90j),(-359+49j),(-439+213j),(-470+381j),(-411+535j),(-343+629j),(-243+678j),(-113+664j),(5+585j),(118+438j),(186+246j),(208+22j),(187-220j),(120-463j),(-1-674j),(-116-822j),(-250-940j),(-402-955j),(-539-909j),(-581-821j),(-603-655j),(-561-445j),(-447-214j),(-270-37j),(-44+27j),(8+1j),(-110+150j),(-70+444j),(38+648j),(187+796j),(330+864j),(427+888j),(535+871j),(560+810j),(609+717j),(624+581j),(619+402j),(577+219j),(497+27j),(379-148j),(233-295j),(81-406j),(-79-473j),(-211-485j),(-325-475j),(-435-422j),(-531-311j),(-567-204j),(-567-56j),(-518+103j),(-427+249j),(-260+364j),(-122+419j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436841.9770603,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(158+112j),(164+28j),(139-72j),(41-231j),(-118-340j),(-281-407j),(-438-423j),(-575-369j),(-652-320j),(-694-249j),(-681-143j),(-592-50j),(-457+56j),(-273+132j),(-56+173j),(182+197j),(440+199j),(674+151j),(863+113j),(1010+52j),(1068-49j),(1091-171j),(1021-191j),(899-256j),(702-284j),(438-277j),(199-210j),(16-54j),(8+1j),(-62-180j),(-307-339j),(-530-412j),(-732-429j),(-866-401j),(-936-383j),(-1012-331j),(-973-310j),(-948-237j),(-870-149j),(-752-30j),(-608+88j),(-439+194j),(-257+283j),(-71+348j),(104+393j),(260+399j),(377+377j),(469+343j),(541+285j),(598+176j),(600+91j),(570-24j),(509-159j),(416-278j),(260-366j),(143-367j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436842.1252222,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-556+115j),(-566+260j),(-531+398j),(-399+517j),(-241+533j),(-93+495j),(32+385j),(141+224j),(203+30j),(242-170j),(245-387j),(228-572j),(174-748j),(116-871j),(53-929j),(-23-938j),(-79-883j),(-150-749j),(-176-591j),(-186-363j),(-178-100j),(-128+170j),(-70+418j),(36+645j),(158+820j),(332+861j),(492+729j),(490+350j),(8+1j),(-567+164j),(-620+479j),(-513+602j),(-365+567j),(-208+452j),(-70+302j),(61+139j),(188-24j),(298-178j),(400-325j),(476-468j),(510-575j),(496-662j),(453-715j),(373-740j),(267-726j),(140-652j),(25-590j),(-91-480j),(-198-366j),(-309-213j),(-370-82j),(-412+67j),(-413+227j),(-365+366j),(-241+503j),(-109+506j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436842.5057669,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-162-631j),(-403-532j),(-577-339j),(-652+16j),(-506+309j),(-242+445j),(29+397j),(202+189j),(197-79j),(50-298j),(-228-406j),(-517-348j),(-768-112j),(-857+210j),(-767+520j),(-538+769j),(-230+843j),(84+756j),(281+530j),(312+236j),(162-36j),(-100-159j),(-416-122j),(-651+120j),(-699+480j),(-464+810j),(-15+894j),(351+491j),(8+1j),(-517+285j),(-328+727j),(44+778j),(286+606j),(356+323j),(272+84j),(85-56j),(-135-68j),(-337+41j),(-454+238j),(-446+481j),(-300+693j),(-55+830j),(234+809j),(494+669j),(652+400j),(660+98j),(549-155j),(338-325j),(85-377j),(-160-300j),(-316-108j),(-336+130j),(-222+351j),(18+471j),(316+403j),(456+255j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436842.984711,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(262-667j),(136-694j),(19-688j),(-119-662j),(-210-572j),(-264-444j),(-271-298j),(-250-116j),(-197+64j),(-136+252j),(-61+445j),(11+613j),(96+761j),(151+875j),(177+925j),(202+924j),(207+869j),(217+740j),(203+583j),(186+368j),(183+115j),(160-150j),(171-400j),(146-636j),(105-831j),(3-914j),(-140-864j),(-265-530j),(8+1j),(546+184j),(771+16j),(761-103j),(638-122j),(456-121j),(267-104j),(72-83j),(-119-103j),(-303-114j),(-461-159j),(-601-190j),(-693-230j),(-761-240j),(-776-244j),(-767-222j),(-725-176j),(-648-116j),(-570-48j),(-479+26j),(-393+117j),(-283+224j),(-183+306j),(-66+378j),(59+435j),(183+453j),(334+413j),(432+352j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436843.1244185,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-306-676j),(-448-552j),(-543-409j),(-622-205j),(-594-13j),(-482+150j),(-313+250j),(-100+273j),(117+227j),(326+124j),(491-43j),(609-226j),(668-436j),(661-610j),(592-739j),(473-814j),(333-801j),(166-730j),(28-577j),(-90-371j),(-177-93j),(-188+189j),(-164+453j),(-37+698j),(126+877j),(354+886j),(555+709j),(535+288j),(8+1j),(-510+285j),(-448+626j),(-271+698j),(-131+629j),(-20+444j),(51+254j),(73+55j),(86-146j),(50-336j),(22-505j),(-55-645j),(-144-727j),(-253-769j),(-342-746j),(-432-687j),(-486-570j),(-517-414j),(-507-264j),(-469-108j),(-406+56j),(-294+214j),(-153+327j),(2+399j),(192+410j),(372+356j),(524+202j),(605+60j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436844.1506093,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(624-137j),(508-440j),(262-640j),(262-640j),(-333-519j),(-457-259j),(-417-7j),(-234+186j),(22+247j),(277+174j),(476-35j),(564-310j),(495-619j),(312-844j),(47-950j),(-235-921j),(-446-764j),(-577-515j),(-559-245j),(-408-8j),(-140+143j),(159+131j),(424-8j),(576-279j),(579-607j),(326-861j),(-69-874j),(-360-478j),(8+1j),(542-226j),(435-668j),(117-787j),(-124-680j),(-256-433j),(-251-202j),(-140+11j),(28+154j),(245+199j),(463+162j),(639+14j),(715-190j),(684-426j),(546-610j),(339-746j),(78-753j),(-170-646j),(-341-468j),(-420-232j),(-413+9j),(-286+235j),(-96+357j),(143+392j),(383+287j),(521+70j),(516-232j),(333-444j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436844.558859,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(210-73j),(128-131j),(24-167j),(-185-164j),(-356-84j),(-507+34j),(-602+171j),(-635+325j),(-626+449j),(-569+531j),(-463+564j),(-335+538j),(-173+469j),(-17+338j),(134+165j),(274-37j),(387-282j),(450-509j),(497-710j),(504-867j),(433-1013j),(360-1060j),(254-1033j),(135-946j),(32-768j),(-89-540j),(-129-276j),(-57-31j),(8+1j),(-186-30j),(-445+126j),(-605+313j),(-695+495j),(-733+671j),(-726+756j),(-716+816j),(-644+828j),(-562+812j),(-450+778j),(-300+727j),(-124+634j),(41+512j),(200+362j),(326+213j),(435+56j),(486-107j),(512-232j),(499-341j),(462-432j),(370-517j),(264-550j),(141-565j),(-12-548j),(-151-483j),(-294-351j),(-329-232j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436844.6453075,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(124+197j),(165+95j),(171-20j),(121-210j),(4-360j),(-146-464j),(-303-526j),(-452-505j),(-562-466j),(-627-385j),(-637-273j),(-574-159j),(-460-31j),(-301+81j),(-104+166j),(130+234j),(375+261j),(616+242j),(809+217j),(961+163j),(1041+53j),(1069-58j),(1010-121j),(885-196j),(704-247j),(445-254j),(201-201j),(18-55j),(8+1j),(-65-168j),(-306-317j),(-527-370j),(-729-372j),(-856-321j),(-930-290j),(-990-232j),(-963-191j),(-931-123j),(-849-42j),(-735+63j),(-572+161j),(-402+253j),(-207+317j),(-21+350j),(160+366j),(317+335j),(433+289j),(523+232j),(580+148j),(601+27j),(584-66j),(524-172j),(429-281j),(306-365j),(127-402j),(4-373j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436844.9794798,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-129+334j),(-32+265j),(59+183j),(236+112j),(380-8j),(476-138j),(558-271j),(558-399j),(553-483j),(513-536j),(431-548j),(318-505j),(170-421j),(21-299j),(-133-147j),(-297+23j),(-448+211j),(-586+397j),(-689+527j),(-779+651j),(-759+739j),(-750+804j),(-750+804j),(-582+716j),(-436+614j),(-233+450j),(-68+260j),(9+46j),(8+1j),(130+142j),(416+209j),(632+217j),(827+217j),(936+178j),(999+181j),(1041+169j),(1000+175j),(966+159j),(878+108j),(741+21j),(601-74j),(440-168j),(265-258j),(105-336j),(-52-403j),(-188-441j),(-293-457j),(-370-463j),(-442-443j),(-502-362j),(-528-311j),(-541-215j),(-526-83j),(-498+42j),(-409+178j),(-384+264j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436845.1262538,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-452+558j),(-177+673j),(105+658j),(416+503j),(551+214j),(499-69j),(306-244j),(47-264j),(-173-136j),(-293+105j),(-247+403j),(-55+627j),(250+732j),(567+683j),(819+481j),(942+180j),(888-120j),(674-362j),(401-450j),(114-372j),(-105-144j),(-145+159j),(-21+447j),(279+613j),(620+595j),(902+304j),(899-150j),(439-425j),(8+1j),(344+487j),(758+245j),(775-113j),(580-314j),(308-372j),(76-277j),(-59-82j),(-101+127j),(-1+342j),(164+477j),(408+510j),(640+413j),(814+200j),(848-70j),(753-334j),(541-535j),(254-610j),(-2-566j),(-216-410j),(-337-191j),(-330+69j),(-210+272j),(1+380j),(263+354j),(458+183j),(530-114j),(468-348j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436845.3142636,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-154-140j),(-168-44j),(-149+60j),(-55+235j),(101+355j),(260+420j),(428+450j),(573+407j),(670+342j),(710+259j),(688+150j),(607+52j),(468-59j),(275-133j),(53-176j),(-194-199j),(-452-183j),(-695-131j),(-874-85j),(-1026-10j),(-1085+98j),(-1101+193j),(-1029+249j),(-886+304j),(-694+320j),(-426+298j),(-183+212j),(-13+45j),(8+1j),(94+173j),(361+303j),(592+343j),(804+339j),(938+287j),(1008+257j),(1061+222j),(1025+172j),(992+105j),(898+33j),(769-69j),(605-171j),(418-252j),(220-307j),(27-346j),(-160-365j),(-319-340j),(-433-303j),(-529-256j),(-594-181j),(-622-72j),(-616+30j),(-574+147j),(-477+272j),(-358+368j),(-175+426j),(-51+401j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436845.5690293,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-700-15j),(-668+122j),(-615+238j),(-534+355j),(-420+398j),(-282+402j),(-146+354j),(2+271j),(154+154j),(308+40j),(457-108j),(575-234j),(684-362j),(753-448j),(781-512j),(774-534j),(718-503j),(595-455j),(445-390j),(253-300j),(5-215j),(-227-110j),(-464-21j),(-680+83j),(-849+187j),(-886+340j),(-776+458j),(-410+448j),(8+1j),(-22-580j),(-288-731j),(-398-662j),(-366-536j),(-314-355j),(-227-185j),(-144+2j),(-93+182j),(-59+352j),(-39+515j),(-16+651j),(-3+753j),(7+818j),(17+827j),(32+803j),(71+738j),(128+646j),(161+542j),(211+428j),(270+315j),(337+181j),(384+46j),(419-89j),(429-238j),(406-368j),(314-494j),(205-576j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436846.1556656,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-77-227j),(-154-146j),(-204-40j),(-230+181j),(-161+368j),(-63+541j),(73+639j),(232+682j),(356+681j),(446+629j),(503+506j),(486+361j),(440+184j),(326+8j),(168-173j),(-28-331j),(-259-479j),(-485-548j),(-682-619j),(-831-625j),(-972-583j),(-1030-478j),(-996-397j),(-916-261j),(-755-125j),(-531+15j),(-280+80j),(-33+38j),(8+1j),(-35+197j),(114+457j),(284+646j),(460+734j),(615+798j),(687+799j),(774+782j),(767+732j),(783+638j),(741+522j),(705+366j),(627+190j),(519+14j),(385-154j),(231-299j),(84-420j),(-64-482j),(-193-525j),(-304-518j),(-408-491j),(-509-407j),(-558-313j),(-574-188j),(-573-18j),(-517+139j),(-384+297j),(-262+344j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718436847.144587,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-183-111j),(-188-21j),(-167+76j),(-65+254j),(93+368j),(259+433j),(417+454j),(563+405j),(649+348j),(693+270j),(677+159j),(592+53j),(458-64j),(277-147j),(62-203j),(-170-242j),(-419-256j),(-655-224j),(-841-198j),(-984-150j),(-1055-64j),(-1083+42j),(-1024+82j),(-897+155j),(-719+198j),(-464+218j),(-218+173j),(-24+48j),(8+1j),(49+174j),(265+345j),(472+443j),(662+489j),(793+487j),(865+486j),(935+452j),(913+427j),(904+359j),(842+270j),(748+134j),(626+6j),(480-123j),(317-238j),(153-324j),(-10-400j),(-166-429j),(-282-433j),(-383-418j),(-469-373j),(-543-284j),(-568-200j),(-565-77j),(-528+74j),(-459+206j),(-310+327j),(-203+343j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436847.6183367,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(250-673j),(98-697j),(-39-679j),(-273-610j),(-395-446j),(-445-252j),(-393-63j),(-258+107j),(-61+214j),(155+281j),(408+263j),(598+204j),(783+69j),(893-79j),(922-228j),(886-372j),(776-459j),(584-495j),(398-461j),(185-348j),(-35-171j),(-183+64j),(-294+314j),(-301+592j),(-229+815j),(-30+930j),(233+867j),(390+479j),(8+1j),(-592+92j),(-670+444j),(-520+599j),(-342+592j),(-172+474j),(-39+307j),(52+116j),(116-79j),(126-288j),(123-466j),(65-635j),(-25-745j),(-145-810j),(-264-798j),(-371-727j),(-456-602j),(-495-441j),(-500-274j),(-458-102j),(-395+57j),(-281+219j),(-127+320j),(22+384j),(217+383j),(381+308j),(519+140j),(570+28j),(10245+0j),(-9216-32640j),(128+0j),(-635-1060j)
588694e59b10,1718436847.8318536,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(192+193j),(187+61j),(143-66j),(27-243j),(-139-342j),(-321-393j),(-488-386j),(-631-311j),(-727-227j),(-751-126j),(-715-2j),(-604+86j),(-449+171j),(-239+197j),(-8+181j),(230+126j),(475+20j),(673-111j),(834-243j),(928-382j),(951-531j),(904-653j),(803-675j),(647-674j),(456-603j),(230-481j),(58-283j),(-5-54j),(8+1j),(-166-84j),(-455-33j),(-666+76j),(-814+211j),(-898+362j),(-928+443j),(-927+532j),(-867+556j),(-792+593j),(-659+601j),(-489+599j),(-292+560j),(-101+483j),(83+378j),(241+248j),(380+114j),(450-40j),(499-164j),(500-277j),(469-388j),(379-488j),(276-536j),(151-557j),(-17-542j),(-165-480j),(-309-339j),(-372-212j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
