mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718438097.5908961,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-120-47j),(-12+45j),(126+61j),(320+15j),(452-142j),(527-349j),(499-562j),(374-769j),(183-901j),(-33-942j),(-261-860j),(-425-685j),(-529-443j),(-510-173j),(-382+90j),(-159+298j),(141+428j),(450+426j),(726+351j),(940+167j),(1079-106j),(1073-372j),(960-589j),(739-759j),(459-813j),(129-746j),(-125-522j),(-188-158j),(8+1j),(7-119j),(-241-72j),(-407+113j),(-449+356j),(-398+630j),(-277+805j),(-104+940j),(97+974j),(318+925j),(506+801j),(669+586j),(740+296j),(700-5j),(555-281j),(321-482j),(46-607j),(-243-585j),(-495-503j),(-674-341j),(-783-103j),(-786+171j),(-684+404j),(-483+578j),(-201+675j),(85+643j),(348+457j),(477+257j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438097.7314427,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-37-91j),(-96-36j),(-154+31j),(-295+158j),(-369+310j),(-419+478j),(-424+624j),(-378+761j),(-333+855j),(-258+906j),(-149+890j),(-40+810j),(102+692j),(201+521j),(298+306j),(377+71j),(437-187j),(459-435j),(487-646j),(471-820j),(409-981j),(322-1061j),(254-1071j),(135-1024j),(10-915j),(10-915j),(-241-453j),(-203-125j),(8+1j),(33-139j),(-200-207j),(-423-175j),(-603-91j),(-755+26j),(-849+103j),(-919+190j),(-930+243j),(-901+308j),(-836+376j),(-711+462j),(-545+526j),(-342+561j),(-137+569j),(77+559j),(281+532j),(456+456j),(600+390j),(708+307j),(775+202j),(815+49j),(815+49j),(730-203j),(618-360j),(465-462j),(230-518j),(113-508j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438098.7565622,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(159+39j),(45-8j),(-84+3j),(-260+95j),(-363+249j),(-437+421j),(-457+587j),(-409+749j),(-352+862j),(-250+930j),(-116+935j),(18+860j),(167+734j),(276+541j),(355+300j),(389+24j),(391-273j),(314-541j),(254-790j),(141-970j),(-24-1119j),(-184-1152j),(-301-1134j),(-423-1019j),(-508-819j),(-553-546j),(-483-243j),(-242+16j),(8+1j),(-60-107j),(-265+26j),(-390+223j),(-412+425j),(-411+631j),(-385+752j),(-341+865j),(-290+914j),(-192+944j),(-93+926j),(57+872j),(208+767j),(344+610j),(451+432j),(521+224j),(584+17j),(570-190j),(544-352j),(488-487j),(389-604j),(240-699j),(104-722j),(-62-694j),(-238-608j),(-379-467j),(-473-244j),(-478-59j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438107.9801278,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(441+761j),(567+630j),(651+489j),(700+345j),(653+207j),(576+81j),(454-18j),(290-112j),(97-196j),(-88-281j),(-310-351j),(-487-409j),(-674-454j),(-829-497j),(-910-516j),(-965-513j),(-960-488j),(-888-385j),(-798-295j),(-657-174j),(-495+12j),(-307+193j),(-140+369j),(52+557j),(226+697j),(409+732j),(552+636j),(523+306j),(8+1j),(-623+178j),(-761+530j),(-721+704j),(-628+720j),(-483+681j),(-347+592j),(-181+504j),(-16+416j),(185+331j),(363+263j),(555+189j),(699+137j),(814+79j),(877+30j),(885-23j),(861-76j),(762-127j),(673-171j),(549-217j),(408-272j),(237-345j),(77-383j),(-88-407j),(-282-408j),(-456-365j),(-615-233j),(-703-68j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438108.8304193,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(57-18j),(-10-43j),(-87-42j),(-212+0j),(-310+91j),(-370+193j),(-408+306j),(-392+421j),(-368+492j),(-312+556j),(-209+577j),(-105+545j),(17+475j),(113+363j),(206+206j),(271+25j),(302-167j),(290-358j),(276-520j),(226-663j),(131-766j),(29-817j),(-42-813j),(-147-753j),(-228-633j),(-298-443j),(-288-231j),(-163-26j),(8+1j),(-30-71j),(-188-1j),(-286+131j),(-331+276j),(-346+423j),(-348+525j),(-317+622j),(-285+660j),(-210+690j),(-128+688j),(-8+651j),(117+577j),(222+466j),(303+326j),(362+176j),(396+15j),(395-140j),(365-258j),(329-364j),(255-452j),(137-517j),(33-532j),(-86-510j),(-221-434j),(-317-322j),(-367-148j),(-367-37j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438108.9732132,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-745+275j),(-712+378j),(-660+478j),(-510+583j),(-355+604j),(-199+556j),(-52+463j),(78+315j),(185+135j),(291-59j),(361-288j),(426-494j),(440-694j),(443-862j),(423-981j),(356-1057j),(284-1054j),(164-987j),(65-869j),(-59-716j),(-213-495j),(-333-247j),(-454-5j),(-529+268j),(-558+510j),(-481+713j),(-288+808j),(22+601j),(8+1j),(-525-384j),(-918-243j),(-1009-62j),(-966+62j),(-829+172j),(-671+246j),(-485+313j),(-291+372j),(-80+420j),(114+481j),(322+506j),(499+531j),(650+503j),(745+447j),(796+369j),(796+269j),(766+141j),(681+33j),(583-91j),(467-214j),(307-351j),(139-438j),(-51-503j),(-267-522j),(-464-474j),(-660-319j),(-722-195j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438109.9987216,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(704-239j),(672-438j),(578-578j),(463-646j),(302-643j),(186-562j),(78-457j),(-43-336j),(-177-190j),(-327-27j),(-479+137j),(-610+286j),(-739+411j),(-852+508j),(-917+569j),(-940+602j),(-914+580j),(-842+551j),(-708+511j),(-537+480j),(-285+445j),(-43+434j),(185+434j),(461+440j),(668+439j),(804+365j),(784+208j),(606-38j),(8+1j),(-433+465j),(-350+789j),(-293+914j),(-230+903j),(-150+794j),(-61+627j),(28+498j),(143+362j),(295+244j),(454+158j),(602+75j),(724+24j),(818-16j),(857-41j),(875-59j),(832-80j),(765-103j),(673-129j),(560-171j),(440-233j),(296-309j),(164-378j),(12-450j),(-156-500j),(-331-514j),(-496-442j),(-598-297j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438110.9977589,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(36+6j),(21-48j),(-14-102j),(-117-187j),(-233-216j),(-348-225j),(-455-206j),(-551-135j),(-607-78j),(-629-4j),(-604+84j),(-522+150j),(-409+226j),(-268+263j),(-96+272j),(91+257j),(286+205j),(463+120j),(609+39j),(712-57j),(769-185j),(774-308j),(730-353j),(637-418j),(500-444j),(297-428j),(111-336j),(-35-148j),(8+1j),(44-66j),(-82-180j),(-237-230j),(-395-231j),(-520-191j),(-603-159j),(-682-107j),(-693-79j),(-709-19j),(-673+48j),(-610+135j),(-506+208j),(-383+275j),(-238+319j),(-80+346j),(70+353j),(202+319j),(320+280j),(410+222j),(478+149j),(518+38j),(512-50j),(478-153j),(396-266j),(281-341j),(111-369j),(15-348j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438112.0011227,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-664+518j),(-453+759j),(-171+894j),(156+866j),(386+690j),(508+456j),(499+213j),(392-3j),(187-161j),(-64-240j),(-340-209j),(-583-93j),(-773+112j),(-874+349j),(-856+580j),(-746+795j),(-566+921j),(-312+949j),(-75+881j),(141+707j),(319+426j),(386+116j),(341-206j),(184-498j),(-58-706j),(-368-713j),(-615-511j),(-566-109j),(8+1j),(329-515j),(38-871j),(-271-886j),(-463-741j),(-560-495j),(-543-247j),(-450-24j),(-293+174j),(-95+310j),(131+397j),(378+399j),(572+320j),(710+173j),(764+6j),(748-167j),(651-325j),(477-420j),(306-459j),(114-443j),(-66-378j),(-234-242j),(-326-59j),(-355+146j),(-293+358j),(-135+526j),(119+591j),(341+487j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438112.9954307,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-795+265j),(-736+380j),(-662+476j),(-539+578j),(-406+600j),(-264+562j),(-144+473j),(-18+340j),(89+175j),(200+2j),(289-208j),(375-393j),(429-577j),(467-727j),(482-837j),(460-901j),(412-908j),(313-859j),(214-768j),(83-635j),(-96-460j),(-249-255j),(-409-61j),(-545+155j),(-640+352j),(-631+548j),(-476+664j),(-153+545j),(8+1j),(-330-487j),(-686-486j),(-800-362j),(-765-245j),(-659-108j),(-519+3j),(-365+120j),(-210+237j),(-62+339j),(63+456j),(198+550j),(307+615j),(387+635j),(431+610j),(456+568j),(453+481j),(441+365j),(393+249j),(351+125j),(307-16j),(245-160j),(176-290j),(97-404j),(-16-503j),(-139-558j),(-304-557j),(-415-521j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438114.0394464,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(65+28j),(-2-29j),(-90-52j),(-215-39j),(-321+19j),(-400+101j),(-465+192j),(-478+298j),(-469+389j),(-430+463j),(-339+510j),(-233+511j),(-98+476j),(34+395j),(160+269j),(281+107j),(360-84j),(404-279j),(424-454j),(402-614j),(310-748j),(208-830j),(104-839j),(-28-795j),(-133-684j),(-237-497j),(-270-270j),(-164-37j),(8+1j),(-37-93j),(-222-33j),(-349+101j),(-418+255j),(-432+420j),(-429+532j),(-402+630j),(-348+682j),(-276+711j),(-186+708j),(-60+668j),(66+591j),(184+479j),(276+332j),(346+183j),(391+21j),(389-142j),(362-265j),(315-368j),(247-458j),(132-529j),(22-548j),(-98-521j),(-226-450j),(-329-341j),(-388-164j),(-390-32j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438114.982265,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-427+701j),(-266+751j),(-116+764j),(20+733j),(114+671j),(182+541j),(220+414j),(227+228j),(218+44j),(208-164j),(171-378j),(153-589j),(101-772j),(68-923j),(32-1021j),(-14-1062j),(-47-1037j),(-127-973j),(-174-833j),(-248-670j),(-350-431j),(-427-191j),(-521+48j),(-583+302j),(-631+540j),(-554+731j),(-367+809j),(-54+613j),(8+1j),(-434-471j),(-832-428j),(-937-287j),(-913-180j),(-789-60j),(-652+32j),(-483+136j),(-326+257j),(-169+377j),(-30+515j),(124+634j),(231+730j),(325+775j),(373+787j),(431+782j),(442+707j),(465+615j),(438+500j),(431+374j),(416+218j),(407+43j),(370-119j),(333-285j),(244-459j),(132-580j),(-57-661j),(-238-657j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438115.86174,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-81-47j),(-18+14j),(66+43j),(185+50j),(298+5j),(389-65j),(461-150j),(482-255j),(483-349j),(438-428j),(350-486j),(240-495j),(99-472j),(-40-392j),(-177-273j),(-298-113j),(-390+76j),(-426+273j),(-438+442j),(-412+605j),(-323+738j),(-202+805j),(-97+819j),(37+768j),(154+644j),(257+460j),(275+238j),(162+10j),(8+1j),(59+99j),(257+20j),(381-119j),(436-281j),(440-445j),(419-559j),(377-649j),(306-696j),(217-721j),(113-707j),(-18-655j),(-145-565j),(-259-435j),(-339-287j),(-390-126j),(-416+37j),(-393+194j),(-354+315j),(-296+412j),(-213+495j),(-83+539j),(28+545j),(152+501j),(277+409j),(364+280j),(398+103j),(383-31j),(10245+0j),(-9040-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438115.9825873,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-17+833j),(271+758j),(505+595j),(662+347j),(663+80j),(553-143j),(360-266j),(126-288j),(-95-198j),(-278-22j),(-375+226j),(-371+503j),(-238+761j),(-34+934j),(227+1003j),(484+951j),(693+788j),(823+513j),(827+224j),(701-77j),(445-345j),(108-464j),(-251-475j),(-592-331j),(-835-53j),(-877+331j),(-628+643j),(-136+607j),(8+1j),(-558-330j),(-558-330j),(-913+411j),(-691+630j),(-384+720j),(-102+659j),(149+508j),(334+283j),(424+19j),(443-264j),(342-536j),(170-723j),(-61-813j),(-287-800j),(-494-696j),(-638-508j),(-687-268j),(-649-43j),(-538+159j),(-353+314j),(-101+412j),(141+386j),(375+267j),(536+30j),(556-256j),(399-546j),(150-702j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438117.009698,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-701+43j),(-691+290j),(-572+533j),(-290+684j),(-8+653j),(202+512j),(289+300j),(260+74j),(114-121j),(-107-226j),(-365-219j),(-611-83j),(-779+152j),(-822+425j),(-748+700j),(-544+907j),(-277+999j),(27+954j),(281+789j),(451+514j),(499+148j),(373-178j),(132-442j),(-210-567j),(-565-517j),(-836-245j),(-833+150j),(-438+409j),(8+1j),(-295-554j),(-811-417j),(-979-59j),(-878+250j),(-639+482j),(-355+550j),(-60+504j),(195+354j),(357+136j),(442-131j),(413-415j),(269-644j),(50-765j),(-194-784j),(-405-701j),(-577-527j),(-649-281j),(-630-52j),(-511+161j),(-322+315j),(-68+385j),(173+343j),(385+187j),(507-76j),(466-363j),(230-624j),(-25-657j),(10245+0j),(-8960-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718438118.007353,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-20+10j),(17-18j),(52-68j),(79-175j),(70-291j),(33-389j),(-22-480j),(-110-525j),(-184-547j),(-252-538j),(-312-487j),(-339-406j),(-346-282j),(-319-142j),(-266+7j),(-182+169j),(-63+322j),(81+447j),(207+539j),(331+613j),(458+613j),(563+580j),(613+524j),(634+417j),(609+282j),(512+113j),(360-31j),(127-96j),(8+1j),(84+22j),(153-149j),(153-149j),(79-478j),(-9-591j),(-80-665j),(-160-715j),(-221-713j),(-290-687j),(-343-625j),(-385-517j),(-425-385j),(-431-233j),(-405-64j),(-365+86j),(-295+229j),(-213+350j),(-121+421j),(-33+481j),(63+505j),(175+507j),(262+460j),(334+389j),(399+269j),(430+132j),(392-31j),(338-121j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438118.2524633,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(6+80j),(6-1j),(-30-72j),(-105-156j),(-206-199j),(-319-214j),(-422-201j),(-509-138j),(-572-78j),(-597-3j),(-577+84j),(-510+157j),(-394+227j),(-255+262j),(-89+266j),(91+240j),(282+170j),(447+68j),(577-41j),(671-165j),(689-306j),(675-437j),(616-502j),(499-555j),(356-552j),(165-492j),(-4-357j),(-87-131j),(8+1j),(31-89j),(-142-166j),(-318-148j),(-468-81j),(-576+24j),(-643+117j),(-685+213j),(-668+275j),(-634+345j),(-562+405j),(-437+450j),(-295+467j),(-138+453j),(24+407j),(173+327j),(296+235j),(387+115j),(442+4j),(472-104j),(469-214j),(415-323j),(341-392j),(232-440j),(93-456j),(-44-431j),(-184-332j),(-261-238j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438118.8586822,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-22+22j),(-1-10j),(5-66j),(-26-176j),(-117-267j),(-239-316j),(-367-318j),(-489-247j),(-577-161j),(-612-46j),(-596+80j),(-523+193j),(-395+280j),(-229+309j),(-42+287j),(142+203j),(297+58j),(400-133j),(448-316j),(439-507j),(341-686j),(193-780j),(41-814j),(-128-762j),(-274-637j),(-369-422j),(-350-178j),(-177+30j),(8+1j),(-60-73j),(-189+68j),(-199+249j),(-118+423j),(18+552j),(149+611j),(292+627j),(412+577j),(513+491j),(580+365j),(606+206j),(576+20j),(486-145j),(341-276j),(179-364j),(3-401j),(-181-382j),(-319-312j),(-424-210j),(-489-77j),(-500+91j),(-452+220j),(-343+337j),(-183+416j),(-1+411j),(176+321j),(256+217j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438118.98226,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-641-1578j),(-29+0j),(33-51j),(84-164j),(79-282j),(50-390j),(4-476j),(-83-537j),(-142-572j),(-207-574j),(-282-535j),(-318-448j),(-344-326j),(-333-190j),(-298-34j),(-227+129j),(-128+302j),(17+431j),(124+546j),(246+625j),(375+657j),(494+630j),(544+593j),(587+484j),(578+340j),(514+154j),(381-8j),(148-96j),(8+1j),(85+52j),(185-101j),(207-268j),(163-418j),(102-547j),(49-630j),(-31-691j),(-78-701j),(-158-690j),(-222-637j),(-304-540j),(-364-427j),(-403-281j),(-413-128j),(-385+34j),(-355+178j),(-294+304j),(-229+388j),(-159+455j),(-67+503j),(58+521j),(144+497j),(239+430j),(325+317j),(376+190j),(371+19j),(321-100j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438120.0125108,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-599+679j),(-290+833j),(33+854j),(337+758j),(519+535j),(575+287j),(517+66j),(350-114j),(117-191j),(-132-187j),(-379-51j),(-549+150j),(-629+416j),(-606+683j),(-472+907j),(-260+1055j),(-12+1083j),(251+979j),(443+794j),(556+521j),(568+168j),(442-144j),(219-394j),(-108-544j),(-430-560j),(-718-371j),(-806-29j),(-503+276j),(8+1j),(-118-612j),(-619-663j),(-887-428j),(-924-149j),(-818+147j),(-609+337j),(-354+441j),(-77+453j),(186+385j),(414+252j),(579+35j),(647-218j),(605-451j),(480-629j),(296-729j),(81-751j),(-131-666j),(-284-528j),(-394-338j),(-433-117j),(-389+129j),(-249+318j),(-55+451j),(210+478j),(463+387j),(650+128j),(685-174j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438121.01404,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-109-22j),(-35+25j),(48+44j),(169+57j),(286+8j),(384-65j),(454-170j),(461-297j),(452-384j),(404-469j),(305-527j),(188-531j),(40-492j),(-89-396j),(-206-254j),(-291-80j),(-343+119j),(-338+321j),(-313+495j),(-245+649j),(-134+768j),(8+816j),(108+815j),(229+732j),(328+592j),(384+386j),(341+160j),(170-27j),(8+1j),(63+73j),(213-53j),(277-225j),(261-399j),(207-559j),(147-668j),(47-740j),(-33-768j),(-137-751j),(-239-700j),(-338-594j),(-418-450j),(-452-275j),(-442-96j),(-395+76j),(-324+234j),(-207+364j),(-98+438j),(17+486j),(145+496j),(293+447j),(386+374j),(453+251j),(478+84j),(449-79j),(333-232j),(234-310j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438121.257104,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-57-11j),(-16+26j),(35+52j),(144+105j),(265+102j),(379+52j),(478-27j),(521-160j),(526-269j),(489-370j),(399-452j),(281-482j),(128-468j),(-17-395j),(-153-274j),(-265-104j),(-324+101j),(-317+315j),(-278+493j),(-193+653j),(-46+761j),(121+797j),(238+775j),(366+667j),(444+504j),(459+290j),(376+71j),(159-72j),(8+1j),(84+51j),(181-115j),(165-300j),(74-447j),(-62-567j),(-188-630j),(-325-637j),(-419-610j),(-511-525j),(-575-409j),(-603-254j),(-586-83j),(-508+81j),(-383+225j),(-224+331j),(-58+398j),(116+406j),(263+367j),(379+303j),(474+194j),(524+45j),(512-81j),(450-212j),(321-333j),(169-392j),(-24-376j),(-125-325j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438121.8652654,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(83+905j),(240+846j),(365+767j),(483+647j),(525+521j),(504+367j),(458+229j),(352+63j),(221-92j),(87-254j),(-90-412j),(-242-563j),(-414-674j),(-549-770j),(-644-821j),(-727-826j),(-757-775j),(-773-669j),(-726-531j),(-677-370j),(-582-125j),(-473+109j),(-372+341j),(-226+574j),(-87+780j),(105+853j),(308+798j),(403+450j),(8+1j),(-641+17j),(-867+356j),(-825+531j),(-732+611j),(-553+595j),(-396+560j),(-216+516j),(-22+464j),(174+411j),(359+378j),(552+322j),(690+280j),(796+220j),(848+161j),(887+88j),(835+19j),(769-56j),(660-122j),(554-199j),(422-283j),(260-375j),(98-433j),(-73-487j),(-273-486j),(-459-443j),(-635-298j),(-732-143j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438121.9904587,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(275-837j),(120-845j),(-19-826j),(-159-775j),(-253-673j),(-299-540j),(-305-379j),(-275-195j),(-216-18j),(-159+187j),(-71+399j),(18+588j),(129+759j),(215+895j),(286+977j),(355+1016j),(391+996j),(439+896j),(450+761j),(458+573j),(468+330j),(453+69j),(446-177j),(407-446j),(328-669j),(191-820j),(-17-830j),(-215-543j),(8+1j),(593+207j),(909-20j),(951-203j),(872-293j),(714-356j),(550-370j),(365-388j),(175-408j),(-21-423j),(-210-449j),(-401-459j),(-544-466j),(-667-450j),(-727-419j),(-757-360j),(-755-289j),(-706-189j),(-635-96j),(-554-2j),(-465+125j),(-338+267j),(-216+376j),(-57+469j),(123+527j),(313+538j),(508+463j),(643+351j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438122.3869414,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-594-402j),(-748-248j),(-830-38j),(-789+153j),(-668+282j),(-518+353j),(-343+360j),(-147+320j),(47+233j),(240+124j),(422-40j),(578-192j),(691-373j),(772-534j),(801-677j),(765-791j),(681-856j),(513-857j),(366-820j),(177-722j),(-63-584j),(-267-387j),(-463-188j),(-625+64j),(-710+286j),(-694+533j),(-502+691j),(-137+587j),(8+1j),(-427-472j),(-834-382j),(-971-195j),(-923-37j),(-812+114j),(-642+217j),(-453+293j),(-251+377j),(-35+432j),(144+499j),(357+526j),(532+526j),(676+485j),(771+412j),(812+309j),(815+204j),(754+74j),(673-32j),(563-155j),(427-263j),(249-375j),(58-438j),(-135-468j),(-353-442j),(-539-350j),(-696-152j),(-664+70j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718438122.9935422,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(753+406j),(790+284j),(809+159j),(794+3j),(707-121j),(587-206j),(436-248j),(245-261j),(45-244j),(-174-213j),(-405-145j),(-604-75j),(-796+14j),(-941+101j),(-1033+183j),(-1068+260j),(-1044+311j),(-935+370j),(-798+390j),(-607+413j),(-345+439j),(-73+426j),(181+423j),(459+371j),(695+313j),(850+155j),(849-53j),(561-242j),(8+1j),(-184+619j),(76+938j),(265+973j),(346+896j),(399+738j),(394+561j),(395+374j),(379+163j),(376-36j),(380-243j),(362-451j),(345-623j),(305-751j),(255-828j),(201-871j),(130-862j),(29-801j),(-43-724j),(-131-615j),(-229-493j),(-336-335j),(-402-165j),(-453+19j),(-470+227j),(-430+419j),(-290+606j),(-162+696j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438124.0140374,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(51+66j),(2+10j),(-73-21j),(-193-11j),(-295+45j),(-377+116j),(-441+208j),(-455+317j),(-462+385j),(-431+455j),(-357+503j),(-253+499j),(-132+472j),(-5+403j),(118+289j),(239+150j),(341-20j),(404-201j),(452-358j),(460-511j),(404-649j),(327-744j),(253-769j),(143-754j),(18-680j),(-124-536j),(-198-332j),(-158-83j),(8+1j),(15-103j),(-173-117j),(-328-54j),(-448+58j),(-518+193j),(-567+284j),(-582+390j),(-565+444j),(-525+504j),(-448+546j),(-333+568j),(-192+563j),(-47+527j),(87+454j),(215+367j),(329+259j),(405+131j),(453+24j),(474-85j),(468-198j),(404-317j),(337-386j),(226-433j),(83-453j),(-60-426j),(-205-327j),(-279-218j),(10245+0j),(-8448-32640j),(4+0j),(-635-1060j)
588694e59b10,1718438124.2659304,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(800-30j),(782-301j),(666-535j),(494-662j),(300-685j),(118-638j),(-25-518j),(-139-342j),(-221-129j),(-266+110j),(-269+360j),(-226+590j),(-131+820j),(-26+988j),(96+1085j),(232+1126j),(340+1092j),(458+966j),(528+802j),(561+563j),(558+274j),(488-16j),(390-295j),(236-568j),(35-780j),(-226-846j),(-459-727j),(-516-343j),(8+1j),(619-259j),(649-707j),(498-918j),(321-946j),(119-880j),(-38-734j),(-173-572j),(-310-377j),(-420-173j),(-518+45j),(-567+277j),(-578+464j),(-537+629j),(-467+738j),(-363+819j),(-230+837j),(-76+780j),(55+706j),(179+589j),(298+445j),(410+257j),(456+62j),(478-151j),(423-379j),(292-572j),(66-698j),(-196-654j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718438124.8724012,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-36+39j),(11+23j),(57-5j),(157-73j),(201-179j),(221-307j),(193-428j),(107-532j),(8-595j),(-105-614j),(-227-573j),(-315-476j),(-390-322j),(-392-158j),(-341+21j),(-231+198j),(-65+345j),(139+431j),(329+484j),(514+458j),(676+360j),(784+221j),(812+87j),(768-87j),(654-245j),(432-355j),(185-359j),(-33-192j),(8+1j),(104-75j),(-19-234j),(-208-296j),(-398-260j),(-542-164j),(-630-64j),(-691+68j),(-681+177j),(-643+310j),(-550+415j),(-400+498j),(-232+538j),(-45+522j),(131+464j),(281+349j),(403+220j),(462+61j),(487-88j),(460-221j),(396-337j),(279-439j),(150-477j),(8-466j),(-156-403j),(-269-279j),(-321-103j),(-314+3j),(10245+0j),(-8448-32640j),0j,(-635-1060j)
588694e59b10,1718438125.002531,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(728-280j),(681-369j),(621-463j),(498-552j),(366-586j),(218-550j),(89-462j),(-38-332j),(-152-174j),(-262+5j),(-352+212j),(-420+419j),(-420+419j),(-471+789j),(-457+912j),(-416+999j),(-361+1009j),(-246+970j),(-134+879j),(1+748j),(185+556j),(320+334j),(466+113j),(583-141j),(640-397j),(579-634j),(393-757j),(63-595j),(8+1j),(462+444j),(882+343j),(999+155j),(970+16j),(844-139j),(704-218j),(524-306j),(343-389j),(163-458j),(-23-533j),(-221-582j),(-377-605j),(-493-590j),(-575-544j),(-636-469j),(-653-359j),(-633-228j),(-577-95j),(-512+36j),(-425+173j),(-309+336j),(-185+449j),(-26+551j),(166+609j),(347+610j),(544+524j),(644+422j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
