mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437807.440677,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-118+562j),(40+567j),(200+519j),(366+376j),(431+176j),(418-19j),(332-202j),(174-345j),(-4-441j),(-215-484j),(-437-466j),(-634-389j),(-812-251j),(-917-91j),(-950+80j),(-915+262j),(-812+408j),(-616+518j),(-408+579j),(-140+554j),(144+473j),(391+291j),(596+87j),(722-207j),(736-515j),(589-780j),(269-897j),(-118-637j),(8+1j),(649+196j),(944-175j),(919-480j),(741-618j),(506-664j),(292-600j),(84-485j),(-90-330j),(-212-142j),(-319+62j),(-367+279j),(-363+470j),(-297+633j),(-214+746j),(-81+805j),(53+817j),(192+749j),(300+654j),(377+519j),(434+356j),(454+150j),(406-27j),(298-199j),(149-342j),(-56-407j),(-280-365j),(-409-266j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437808.515138,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-530+93j),(-519+237j),(-457+384j),(-291+475j),(-123+480j),(43+436j),(193+343j),(327+210j),(428+69j),(527-81j),(589-252j),(629-411j),(640-566j),(622-682j),(574-771j),(495-818j),(392-816j),(249-782j),(108-713j),(-69-603j),(-272-444j),(-449-253j),(-618-78j),(-752+144j),(-824+366j),(-784+598j),(-568+739j),(-173+616j),(8+1j),(-393-529j),(-813-494j),(-949-336j),(-910-195j),(-799-57j),(-635+31j),(-442+110j),(-248+181j),(-58+241j),(119+304j),(299+360j),(449+394j),(573+409j),(649+398j),(711+372j),(724+327j),(717+245j),(676+174j),(619+92j),(553-12j),(455-135j),(340-223j),(208-312j),(45-377j),(-126-395j),(-312-336j),(-378-217j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437809.450962,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-177+113j),(-159+181j),(-121+244j),(2+335j),(129+357j),(254+346j),(353+310j),(429+223j),(468+145j),(482+55j),(446-50j),(369-140j),(265-229j),(137-287j),(-14-327j),(-177-340j),(-346-326j),(-504-276j),(-636-223j),(-735-140j),(-788-21j),(-802+97j),(-755+179j),(-661+266j),(-523+330j),(-314+352j),(-113+290j),(44+128j),(8+1j),(-47+101j),(103+240j),(281+294j),(457+296j),(601+249j),(699+196j),(780+129j),(794+76j),(805+0j),(770-64j),(705-149j),(600-214j),(479-264j),(338-297j),(194-307j),(48-304j),(-90-264j),(-203-212j),(-296-149j),(-364-73j),(-404+39j),(-411+128j),(-381+225j),(-308+325j),(-202+391j),(-52+416j),(27+387j),(10245+0j),(-8448-32640j),(1152+0j),(-586-893j)
588694e59b10,1718437809.5831335,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(220+499j),(409+423j),(553+265j),(578+57j),(501-128j),(501-128j),(204-366j),(18-415j),(-175-437j),(-366-424j),(-560-374j),(-711-289j),(-847-193j),(-938-84j),(-969+33j),(-967+163j),(-888+261j),(-723+352j),(-559+425j),(-349+474j),(-68+496j),(210+469j),(451+425j),(740+319j),(904+168j),(1005-66j),(895-320j),(494-448j),(8+1j),(87+679j),(493+818j),(711+757j),(736+595j),(717+425j),(586+249j),(443+109j),(285-42j),(115-173j),(-43-290j),(-215-396j),(-377-468j),(-516-503j),(-626-510j),(-693-473j),(-742-418j),(-746-319j),(-714-226j),(-662-116j),(-590+3j),(-480+138j),(-354+239j),(-193+326j),(-9+378j),(179+378j),(363+280j),(429+106j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437810.449928,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(19+387j),(175+317j),(294+214j),(444+36j),(477-170j),(458-373j),(370-530j),(216-653j),(56-697j),(-108-688j),(-274-595j),(-386-451j),(-488-243j),(-508-21j),(-473+224j),(-371+462j),(-211+683j),(20+827j),(234+941j),(453+960j),(691+901j),(852+758j),(938+583j),(951+332j),(858+90j),(650-151j),(355-265j),(32-186j),(8+1j),(128-112j),(3-392j),(-241-564j),(-499-600j),(-750-571j),(-921-482j),(-1055-368j),(-1106-246j),(-1126-78j),(-1073+63j),(-976+231j),(-817+363j),(-618+454j),(-396+494j),(-163+480j),(57+431j),(236+317j),(375+191j),(470+44j),(511-114j),(482-291j),(422-429j),(297-535j),(108-609j),(-88-603j),(-300-494j),(-421-390j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437811.4507878,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(334+468j),(482+310j),(558+117j),(526-77j),(414-216j),(265-312j),(101-354j),(-87-337j),(-269-283j),(-428-207j),(-597-89j),(-702+34j),(-780+194j),(-823+333j),(-814+464j),(-759+580j),(-644+653j),(-455+682j),(-279+668j),(-69+616j),(181+480j),(397+296j),(570+106j),(716-168j),(766-420j),(691-681j),(439-825j),(33-650j),(8+1j),(565+386j),(968+167j),(1053-89j),(951-249j),(768-360j),(561-387j),(337-361j),(111-321j),(-99-238j),(-295-153j),(-475-40j),(-627+80j),(-714+214j),(-754+338j),(-735+454j),(-677+540j),(-570+597j),(-448+618j),(-306+612j),(-161+574j),(21+502j),(150+402j),(264+265j),(358+98j),(384-85j),(327-293j),(163-404j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437812.455131,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-52-204j),(-143-178j),(-223-133j),(-308-53j),(-357+32j),(-357+32j),(-394+184j),(-375+249j),(-350+290j),(-309+317j),(-245+336j),(-161+329j),(-58+317j),(51+294j),(173+260j),(298+223j),(430+178j),(551+120j),(648+85j),(734+47j),(776-5j),(797-66j),(766-83j),(695-130j),(588-177j),(412-213j),(229-211j),(26-125j),(8+1j),(86-52j),(73-253j),(7-405j),(-84-535j),(-162-624j),(-210-697j),(-250-751j),(-252-769j),(-266-770j),(-266-740j),(-276-676j),(-281-588j),(-285-484j),(-284-360j),(-288-235j),(-284-105j),(-276+17j),(-263+118j),(-247+209j),(-225+291j),(-180+368j),(-139+413j),(-77+441j),(13+450j),(104+439j),(201+377j),(262+314j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437812.5857496,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(183+61j),(224+13j),(253-55j),(252-187j),(203-298j),(125-387j),(39-446j),(-65-455j),(-147-440j),(-218-395j),(-277-311j),(-305-211j),(-319-74j),(-293+59j),(-239+205j),(-164+347j),(-60+473j),(68+572j),(178+646j),(304+694j),(428+681j),(526+622j),(571+547j),(588+415j),(562+260j),(471+82j),(318-52j),(87-96j),(8+1j),(98-19j),(136-229j),(82-402j),(-18-547j),(-141-651j),(-236-717j),(-332-742j),(-390-733j),(-448-694j),(-499-632j),(-532-528j),(-532-402j),(-505-271j),(-447-132j),(-376+0j),(-283+122j),(-171+223j),(-66+284j),(43+330j),(152+343j),(269+321j),(351+277j),(416+200j),(465+78j),(457-54j),(393-186j),(321-243j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437813.4581678,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(262+6j),(242-61j),(215-134j),(173-242j),(96-335j),(11-395j),(-71-428j),(-150-420j),(-219-398j),(-272-343j),(-308-264j),(-323-168j),(-320-44j),(-288+86j),(-237+217j),(-172+350j),(-91+478j),(4+579j),(79+656j),(162+727j),(260+747j),(328+725j),(372+679j),(401+571j),(406+425j),(375+247j),(375+247j),(105-43j),(8+1j),(104+23j),(245-148j),(299-301j),(316-461j),(305-601j),(297-696j),(286-748j),(264-783j),(228-781j),(180-765j),(114-719j),(40-646j),(-30-546j),(-94-425j),(-144-305j),(-198-180j),(-234-47j),(-251+61j),(-257+160j),(-251+250j),(-211+344j),(-164+406j),(-87+447j),(16+465j),(128+441j),(227+376j),(283+317j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437813.6016533,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(167-537j),(-47-553j),(-246-492j),(-385-342j),(-432-158j),(-417+25j),(-334+194j),(-204+341j),(-51+453j),(121+538j),(318+577j),(502+579j),(675+531j),(798+459j),(798+459j),(910+212j),(870+77j),(768-80j),(624-205j),(429-330j),(160-434j),(-108-477j),(-389-482j),(-663-411j),(-902-286j),(-1026-36j),(-938+252j),(-523+414j),(8+1j),(-61-681j),(-493-850j),(-716-741j),(-761-586j),(-713-378j),(-593-219j),(-434-73j),(-248+72j),(-60+164j),(137+272j),(341+333j),(517+356j),(670+336j),(775+294j),(853+231j),(865+132j),(843+18j),(774-67j),(681-158j),(553-251j),(383-325j),(214-352j),(28-356j),(-170-314j),(-315-204j),(-428-12j),(-396+184j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437814.3463192,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(127-207j),(84-237j),(32-261j),(-98-294j),(-216-275j),(-315-226j),(-390-170j),(-431-75j),(-445+3j),(-430+75j),(-373+160j),(-287+223j),(-172+281j),(-40+318j),(102+329j),(262+329j),(418+294j),(572+231j),(680+177j),(779+105j),(811-11j),(821-117j),(768-184j),(676-268j),(538-323j),(333-334j),(127-287j),(-34-127j),(8+1j),(55-106j),(-84-275j),(-253-359j),(-436-390j),(-580-365j),(-680-345j),(-773-303j),(-798-265j),(-827-205j),(-800-136j),(-750-47j),(-660+43j),(-553+123j),(-415+190j),(-275+242j),(-128+276j),(10+284j),(129+273j),(238+242j),(333+201j),(404+123j),(445+44j),(454-37j),(436-155j),(378-254j),(257-338j),(192-357j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437814.4666374,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(479-167j),(358-392j),(143-531j),(-112-508j),(-282-367j),(-389-172j),(-404+49j),(-317+264j),(-172+439j),(15+568j),(254+628j),(464+605j),(696+509j),(849+353j),(934+163j),(943-57j),(848-258j),(658-428j),(425-529j),(142-545j),(-166-450j),(-434-249j),(-633-18j),(-737+315j),(-699+645j),(-475+911j),(-103+979j),(271+622j),(8+1j),(-703+17j),(-862+499j),(-684+805j),(-429+889j),(-163+828j),(45+663j),(184+438j),(252+193j),(250-65j),(193-302j),(57-516j),(-104-659j),(-308-734j),(-502-713j),(-668-623j),(-778-464j),(-815-271j),(-791-77j),(-701+109j),(-554+264j),(-348+391j),(-131+411j),(89+377j),(294+253j),(421+61j),(430-209j),(257-386j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437815.4690878,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-498-433j),(-624-62j),(-522+298j),(-195+522j),(173+475j),(391+213j),(407-111j),(200-366j),(-115-449j),(-448-337j),(-660-12j),(-682+384j),(-445+741j),(-53+929j),(390+881j),(761+594j),(897+165j),(785-288j),(451-568j),(10-613j),(-386-387j),(-556+34j),(-462+479j),(-27+809j),(496+827j),(942+429j),(948-199j),(374-555j),(8+1j),(614+319j),(947-290j),(674-805j),(184-973j),(-255-803j),(-497-444j),(-490-76j),(-293+204j),(16+286j),(334+203j),(533-79j),(532-436j),(311-753j),(-66-879j),(-476-812j),(-765-502j),(-886-108j),(-765+268j),(-491+537j),(-135+628j),(237+490j),(413+215j),(400-128j),(158-386j),(-191-411j),(-478-161j),(-509+186j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437815.5855937,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(275+26j),(238-94j),(169-193j),(56-304j),(-88-342j),(-226-343j),(-337-290j),(-426-198j),(-479-98j),(-481+16j),(-433+131j),(-339+225j),(-216+311j),(-60+348j),(111+352j),(285+300j),(458+209j),(583+83j),(685-48j),(730-200j),(722-378j),(642-515j),(526-594j),(365-628j),(188-593j),(-12-494j),(-137-303j),(-133-57j),(8+1j),(-45-120j),(-270-91j),(-440+29j),(-528+201j),(-562+398j),(-551+529j),(-505+651j),(-432+720j),(-337+769j),(-228+778j),(-91+755j),(49+675j),(164+553j),(248+405j),(296+246j),(324+75j),(278-103j),(233-234j),(150-340j),(37-422j),(-101-456j),(-230-441j),(-340-376j),(-451-257j),(-503-108j),(-483+86j),(-430+210j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437816.4701889,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(231-437j),(83-538j),(-103-574j),(-279-477j),(-370-322j),(-420-152j),(-413+24j),(-353+217j),(-270+384j),(-169+545j),(-33+676j),(99+765j),(250+843j),(387+874j),(495+842j),(592+788j),(647+672j),(668+488j),(655+325j),(600+104j),(500-149j),(350-394j),(206-605j),(-4-797j),(-220-921j),(-458-906j),(-663-719j),(-622-284j),(8+1j),(615-356j),(608-795j),(445-970j),(293-952j),(132-846j),(14-669j),(-92-473j),(-174-266j),(-244-55j),(-318+149j),(-370+356j),(-393+530j),(-389+683j),(-367+799j),(-316+873j),(-248+905j),(-143+869j),(-65+831j),(36+752j),(139+645j),(259+491j),(316+336j),(373+158j),(390-44j),(355-242j),(215-432j),(34-451j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437816.6112022,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(378+515j),(516+328j),(574+118j),(544-109j),(416-271j),(239-370j),(55-420j),(-161-392j),(-358-323j),(-532-214j),(-691-50j),(-785+109j),(-835+313j),(-832+486j),(-774+622j),(-662+743j),(-512+788j),(-299+786j),(-102+720j),(113+599j),(335+404j),(497+150j),(630-94j),(678-413j),(648-694j),(462-919j),(144-976j),(-198-653j),(8+1j),(689+169j),(1001-201j),(963-478j),(802-608j),(574-629j),(367-565j),(156-460j),(-42-322j),(-207-142j),(-356+30j),(-465+232j),(-536+418j),(-548+594j),(-522+721j),(-441+836j),(-335+873j),(-208+875j),(-79+822j),(48+746j),(171+626j),(303+464j),(361+281j),(388+74j),(358-156j),(247-346j),(36-483j),(-186-484j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437817.3491855,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(194+2j),(185-129j),(112-240j),(-47-319j),(-207-291j),(-351-211j),(-433-90j),(-465+74j),(-427+207j),(-346+321j),(-209+394j),(-60+400j),(113+352j),(252+235j),(346+72j),(384-129j),(367-342j),(247-532j),(105-680j),(-72-750j),(-291-757j),(-486-661j),(-590-523j),(-657-320j),(-617-97j),(-482+117j),(-256+220j),(-12+151j),(8+1j),(-85+88j),(54+266j),(262+336j),(471+277j),(639+152j),(730+4j),(772-172j),(736-304j),(669-454j),(534-547j),(367-618j),(191-610j),(9-550j),(-141-435j),(-242-278j),(-307-96j),(-285+74j),(-227+220j),(-132+329j),(2+397j),(158+405j),(287+357j),(390+252j),(463+85j),(456-91j),(351-274j),(203-357j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437817.4731245,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(51-181j),(-56-211j),(-166-200j),(-294-115j),(-358+2j),(-392+126j),(-381+239j),(-323+340j),(-259+402j),(-170+443j),(-63+444j),(45+407j),(157+335j),(258+228j),(336+90j),(401-63j),(436-240j),(417-404j),(394-550j),(336-672j),(219-778j),(88-809j),(-18-788j),(-134-715j),(-225-580j),(-299-393j),(-287-170j),(-142+22j),(8+1j),(-91-82j),(-269+29j),(-369+202j),(-396+370j),(-363+543j),(-320+647j),(-269+734j),(-204+768j),(-138+776j),(-63+752j),(30+703j),(121+618j),(201+506j),(259+368j),(290+226j),(310+75j),(288-81j),(250-192j),(197-300j),(197-300j),(12-436j),(-85-453j),(-184-431j),(-293-369j),(-376-277j),(-422-113j),(-399+10j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437818.5902767,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-517+99j),(-475+299j),(-355+469j),(-161+529j),(19+502j),(172+408j),(299+284j),(384+118j),(437-80j),(471-264j),(447-472j),(416-637j),(327-806j),(234-917j),(121-982j),(-16-996j),(-138-929j),(-275-816j),(-373-657j),(-464-445j),(-522-171j),(-520+111j),(-503+378j),(-406+656j),(-272+892j),(-34+998j),(244+920j),(413+518j),(8+1j),(-680+61j),(-858+468j),(-759+692j),(-608+757j),(-406+707j),(-239+604j),(-75+465j),(84+317j),(220+142j),(348-19j),(460-201j),(529-353j),(561-501j),(550-605j),(521-701j),(442-739j),(338-744j),(232-711j),(117-659j),(-8-579j),(-145-459j),(-249-317j),(-336-155j),(-387+41j),(-364+242j),(-251+439j),(-49+485j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718437819.4793282,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(193-124j),(153-184j),(91-242j),(-64-296j),(-214-278j),(-345-202j),(-433-92j),(-454+60j),(-436+181j),(-364+291j),(-244+365j),(-102+392j),(69+356j),(213+265j),(327+126j),(404-61j),(415-262j),(356-464j),(264-624j),(120-751j),(-70-803j),(-271-769j),(-400-692j),(-509-530j),(-557-319j),(-492-82j),(-323+92j),(-74+126j),(8+1j),(-106+38j),(-71+251j),(72+395j),(277+462j),(471+442j),(619+384j),(744+266j),(795+155j),(809+9j),(778-131j),(682-271j),(541-378j),(374-432j),(189-432j),(22-388j),(-134-298j),(-252-168j),(-309-31j),(-327+115j),(-295+245j),(-198+376j),(-93+443j),(55+466j),(219+420j),(353+305j),(427+121j),(419+3j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437819.6134324,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(142+256j),(214+170j),(256+74j),(302-80j),(275-222j),(205-344j),(112-432j),(-19-467j),(-135-459j),(-241-412j),(-322-311j),(-359-186j),(-366-28j),(-318+130j),(-224+277j),(-92+398j),(86+491j),(287+522j),(459+518j),(620+467j),(739+335j),(821+186j),(811+38j),(743-127j),(610-264j),(382-344j),(144-324j),(-44-154j),(8+1j),(61-102j),(-104-243j),(-309-269j),(-505-206j),(-645-89j),(-733+33j),(-782+165j),(-765+276j),(-728+393j),(-643+476j),(-507+543j),(-353+572j),(-189+553j),(-30+489j),(112+387j),(226+258j),(295+111j),(326-28j),(323-169j),(275-297j),(179-395j),(68-457j),(-65-468j),(-221-422j),(-349-323j),(-426-149j),(-450-26j),(10245+0j),(-8448-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437820.3548641,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-596-147j),(-594-31j),(-575+78j),(-482+233j),(-350+316j),(-196+360j),(-34+364j),(135+331j),(295+276j),(459+217j),(609+124j),(739+22j),(843-87j),(902-184j),(920-274j),(904-358j),(825-417j),(706-471j),(557-505j),(349-520j),(89-520j),(-166-480j),(-413-440j),(-657-354j),(-870-237j),(-979-20j),(-914+225j),(-529+368j),(8+1j),(38-675j),(-320-919j),(-522-885j),(-572-781j),(-571-585j),(-500-422j),(-406-239j),(-314-56j),(-206+112j),(-122+291j),(-25+452j),(63+585j),(148+683j),(211+743j),(266+781j),(310+761j),(363+706j),(371+626j),(390+535j),(409+412j),(434+259j),(414+112j),(386-47j),(322-216j),(228-354j),(53-465j),(-61-490j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437820.4857328,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(56+186j),(159+133j),(234+47j),(287-88j),(277-219j),(227-331j),(156-424j),(40-472j),(-50-481j),(-141-453j),(-230-390j),(-289-286j),(-326-141j),(-319+2j),(-280+155j),(-212+311j),(-97+447j),(49+555j),(183+624j),(325+661j),(466+630j),(590+537j),(629+454j),(642+306j),(603+141j),(480-29j),(295-140j),(57-123j),(8+1j),(99-44j),(76-246j),(-34-396j),(-190-491j),(-343-528j),(-460-539j),(-574-494j),(-613-462j),(-660-392j),(-673-304j),(-658-194j),(-599-86j),(-518+21j),(-406+110j),(-286+188j),(-152+239j),(-9+264j),(109+252j),(216+228j),(311+174j),(392+78j),(425+1j),(430-109j),(386-230j),(292-331j),(150-392j),(24-400j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437821.4891207,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(585+150j),(592+41j),(580-72j),(492-227j),(355-329j),(197-370j),(31-384j),(-141-345j),(-317-303j),(-475-233j),(-626-133j),(-757-40j),(-864+70j),(-923+170j),(-948+267j),(-922+361j),(-840+426j),(-702+482j),(-543+510j),(-343+525j),(-77+526j),(184+476j),(430+427j),(687+313j),(886+202j),(999-13j),(912-255j),(528-397j),(8+1j),(-2+684j),(374+917j),(587+885j),(640+765j),(627+582j),(556+407j),(443+232j),(332+50j),(213-113j),(117-285j),(11-451j),(-98-593j),(-198-685j),(-277-740j),(-344-777j),(-392-752j),(-454-689j),(-468-618j),(-485-504j),(-497-370j),(-494-200j),(-458-43j),(-398+121j),(-309+293j),(-175+422j),(27+504j),(154+503j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437822.4945467,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-34+515j),(160+527j),(351+466j),(449+282j),(468+96j),(410-80j),(321-241j),(186-368j),(34-475j),(-126-566j),(-312-614j),(-480-627j),(-640-594j),(-760-556j),(-844-468j),(-881-361j),(-850-240j),(-791-85j),(-662+66j),(-524+216j),(-293+370j),(-58+493j),(173+593j),(450+635j),(703+631j),(891+462j),(945+198j),(652-120j),(8+1j),(-291+621j),(-23+996j),(218+998j),(331+929j),(388+714j),(385+528j),(346+322j),(293+112j),(217-95j),(217-95j),(50-485j),(-48-624j),(-161-728j),(-243-780j),(-337-816j),(-395-763j),(-478-693j),(-488-586j),(-510-476j),(-515-337j),(-500-151j),(-446+6j),(-365+174j),(-228+339j),(-73+428j),(157+460j),(297+335j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437822.6384592,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-72+311j),(7+357j),(104+382j),(314+354j),(469+239j),(582+115j),(642-23j),(644-178j),(603-298j),(526-395j),(392-478j),(226-491j),(37-491j),(-160-437j),(-349-331j),(-538-197j),(-708-23j),(-814+182j),(-899+348j),(-925+516j),(-873+699j),(-772+831j),(-657+881j),(-465+885j),(-268+810j),(-29+658j),(134+413j),(155+101j),(8+1j),(42+150j),(340+164j),(588+67j),(773-88j),(889-286j),(950-425j),(976-569j),(951-638j),(897-724j),(798-756j),(655-784j),(482-775j),(301-724j),(116-635j),(-55-503j),(-211-371j),(-326-199j),(-407-52j),(-457+106j),(-469+257j),(-417+422j),(-340+534j),(-223+615j),(-49+661j),(132+660j),(336+547j),(399+448j),(10245+0j),(-8704-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437823.3654099,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-31-604j),(-145-562j),(-247-502j),(-365-370j),(-399-217j),(-408-57j),(-368+101j),(-289+267j),(-197+408j),(-94+547j),(41+673j),(148+756j),(289+835j),(398+872j),(479+864j),(551+819j),(590+735j),(597+575j),(596+420j),(554+218j),(508-29j),(413-276j),(330-496j),(197-725j),(47-903j),(-162-968j),(-376-863j),(-465-471j),(8+1j),(685-74j),(869-443j),(826-653j),(697-688j),(537-649j),(384-555j),(217-446j),(50-327j),(-112-200j),(-278-101j),(-439+18j),(-568+112j),(-673+208j),(-735+280j),(-764+353j),(-756+407j),(-692+442j),(-630+467j),(-525+472j),(-401+480j),(-235+489j),(-92+461j),(70+411j),(241+338j),(375+223j),(478+38j),(499-92j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437823.4949841,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-224-53j),(-234+74j),(-201+189j),(-107+316j),(22+363j),(154+393j),(270+368j),(371+301j),(433+218j),(465+121j),(445-1j),(383-105j),(290-221j),(152-297j),(-3-348j),(-175-370j),(-363-358j),(-530-294j),(-672-231j),(-762-127j),(-822+12j),(-819+151j),(-757+242j),(-645+340j),(-492+391j),(-279+400j),(-75+317j),(60+124j),(8+1j),(-26+106j),(155+216j),(350+229j),(522+171j),(661+77j),(733-11j),(796-104j),(791-173j),(783-256j),(721-319j),(631-385j),(511-422j),(370-436j),(223-419j),(75-375j),(-67-313j),(-184-215j),(-272-120j),(-333-10j),(-364+106j),(-346+229j),(-301+324j),(-216+401j),(-92+460j),(49+471j),(208+403j),(304+311j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437824.4976087,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-261-124j),(-278-29j),(-284+60j),(-295+196j),(-257+312j),(-213+402j),(-150+471j),(-64+501j),(-9+521j),(57+502j),(135+442j),(196+363j),(255+247j),(306+111j),(337-46j),(358-202j),(361-369j),(354-521j),(348-647j),(317-753j),(247-829j),(170-865j),(115-833j),(33-766j),(-48-656j),(-146-477j),(-190-265j),(-127-41j),(8+1j),(-58-107j),(-281-96j),(-463-27j),(-602+69j),(-700+189j),(-763+250j),(-806+312j),(-808+321j),(-795+332j),(-750+336j),(-672+346j),(-556+361j),(-432+348j),(-290+329j),(-153+304j),(-7+276j),(133+228j),(238+191j),(339+146j),(419+88j),(478-6j),(507-70j),(504-158j),(463-257j),(399-343j),(269-416j),(193-445j),(10245+0j),(-8448-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437825.2330763,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(507+23j),(519-196j),(420-416j),(182-530j),(-59-491j),(-262-369j),(-397-177j),(-447+74j),(-432+312j),(-358+542j),(-183+755j),(10+884j),(251+954j),(469+949j),(672+859j),(826+695j),(884+475j),(846+198j),(746-34j),(552-250j),(265-442j),(-66-531j),(-390-557j),(-735-457j),(-980-267j),(-1109+70j),(-972+432j),(-462+567j),(8+1j),(-322-680j),(-849-633j),(-1060-371j),(-1005-121j),(-860+103j),(-623+219j),(-364+259j),(-105+250j),(139+184j),(354+95j),(543-53j),(673-221j),(735-414j),(723-573j),(645-696j),(526-789j),(357-820j),(207-798j),(32-727j),(-117-620j),(-274-443j),(-333-242j),(-349-23j),(-284+202j),(-141+364j),(98+448j),(273+336j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437825.4711215,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-522+6j),(-509+219j),(-412+416j),(-203+512j),(-6+505j),(186+435j),(352+307j),(476+126j),(559-70j),(620-271j),(630-491j),(605-668j),(529-849j),(429-968j),(313-1027j),(167-1041j),(22-976j),(-132-850j),(-262-685j),(-390-458j),(-484-174j),(-538+124j),(-561+401j),(-521+694j),(-421+945j),(-201+1089j),(96+1044j),(349+632j),(8+1j),(-734-80j),(-1005+304j),(-953+547j),(-801+641j),(-580+628j),(-372+547j),(-166+428j),(34+290j),(212+141j),(377-11j),(525-168j),(629-307j),(694-449j),(706-555j),(693-648j),(627-698j),(519-716j),(404-705j),(273-669j),(127-613j),(-39-522j),(-173-392j),(-287-242j),(-379-50j),(-386+150j),(-307+364j),(-117+445j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
