mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
588694e59b10,1718437390.4641504,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(431+714j),(629+564j),(765+373j),(848+66j),(791-211j),(636-427j),(429-562j),(164-592j),(-77-552j),(-314-436j),(-512-247j),(-660-20j),(-741+255j),(-756+515j),(-702+748j),(-591+944j),(-431+1074j),(-241+1151j),(-55+1139j),(144+1066j),(350+898j),(495+669j),(572+423j),(592+124j),(536-190j),(358-448j),(80-570j),(-197-385j),(8+1j),(540-64j),(700-512j),(606-810j),(433-972j),(213-1004j),(48-958j),(-95-858j),(-208-696j),(-272-504j),(-313-314j),(-317-92j),(-277+102j),(-190+267j),(-85+393j),(37+487j),(146+524j),(262+515j),(338+472j),(393+409j),(441+315j),(461+194j),(431+92j),(380-20j),(289-127j),(169-187j),(23-196j),(-110-165j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437390.6825812,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(226+730j),(441+674j),(627+561j),(782+316j),(795+65j),(736-164j),(605-336j),(405-454j),(184-516j),(-54-536j),(-312-488j),(-533-393j),(-737-245j),(-908-83j),(-1021+94j),(-1085+278j),(-1075+451j),(-993+604j),(-896+701j),(-736+770j),(-495+806j),(-271+773j),(-25+696j),(224+549j),(423+365j),(563+94j),(552-189j),(273-339j),(8+1j),(249+488j),(706+517j),(954+367j),(1048+197j),(1030+6j),(953-119j),(842-205j),(666-275j),(504-307j),(314-323j),(110-313j),(-88-286j),(-258-223j),(-394-145j),(-487-49j),(-544+31j),(-571+131j),(-547+199j),(-512+257j),(-449+314j),(-349+358j),(-242+367j),(-124+354j),(2+310j),(94+236j),(170+113j),(138+18j),(10245+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718437390.7196143,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-224-298j),(-319-206j),(-399-82j),(-427+175j),(-360+404j),(-241+595j),(-105+760j),(72+847j),(230+904j),(372+915j),(510+862j),(613+773j),(702+627j),(728+464j),(717+266j),(671+48j),(579-177j),(462-399j),(346-592j),(208-769j),(23-917j),(-143-1005j),(-270-1053j),(-436-1025j),(-560-950j),(-679-727j),(-681-421j),(-453-64j),(8+1j),(178-269j),(-38-365j),(-226-276j),(-349-94j),(-427+133j),(-480+321j),(-502+493j),(-500+620j),(-477+731j),(-453+813j),(-380+859j),(-292+862j),(-198+830j),(-103+753j),(-21+672j),(73+553j),(155+411j),(199+289j),(248+158j),(275+30j),(280-118j),(261-234j),(220-340j),(133-431j),(31-489j),(-112-490j),(-182-433j),(10245+0j),(-8704-32640j),(4+0j),(-635-1060j)
588694e59b10,1718437391.570604,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-314+47j),(-264+195j),(-161+321j),(83+399j),(305+360j),(510+273j),(673+136j),(776-46j),(827-217j),(827-374j),(758-524j),(650-623j),(498-718j),(313-737j),(110-703j),(-100-630j),(-307-498j),(-499-326j),(-655-158j),(-766+41j),(-828+261j),(-829+475j),(-796+610j),(-690+747j),(-542+828j),(-299+834j),(-35+697j),(153+358j),(8+1j),(-258+12j),(-197+194j),(-20+275j),(191+250j),(386+160j),(533+74j),(665-31j),(727-120j),(791-217j),(801-297j),(774-385j),(706-445j),(618-493j),(497-505j),(370-497j),(227-470j),(88-399j),(-27-330j),(-145-244j),(-229-141j),(-296-17j),(-327+98j),(-320+218j),(-266+342j),(-177+440j),(-17+488j),(112+445j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437391.737732,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(648+422j),(716+293j),(752+164j),(779-52j),(707-230j),(601-368j),(462-447j),(279-496j),(102-501j),(-86-479j),(-293-418j),(-462-332j),(-653-231j),(-803-124j),(-907-12j),(-982+99j),(-1012+203j),(-980+309j),(-934+379j),(-825+432j),(-660+507j),(-465+546j),(-274+548j),(-31+539j),(193+501j),(414+384j),(542+192j),(427-59j),(8+1j),(-213+486j),(-4+823j),(190+938j),(314+939j),(406+860j),(420+768j),(435+658j),(393+516j),(360+378j),(324+224j),(288+51j),(244-106j),(185-256j),(134-378j),(83-473j),(42-539j),(-28-567j),(-65-577j),(-98-559j),(-150-523j),(-212-447j),(-233-376j),(-261-269j),(-277-147j),(-269-32j),(-208+105j),(-170+204j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437392.7643468,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-353+592j),(-215+710j),(-47+785j),(205+759j),(385+638j),(505+474j),(564+290j),(553+78j),(482-117j),(377-309j),(224-473j),(52-600j),(-145-713j),(-343-773j),(-515-790j),(-673-771j),(-792-708j),(-876-599j),(-911-488j),(-903-341j),(-841-150j),(-742+47j),(-605+216j),(-407+383j),(-184+529j),(81+565j),(323+476j),(395+184j),(8+1j),(-423+330j),(-372+754j),(-194+950j),(-31+1014j),(125+955j),(217+864j),(291+741j),(324+582j),(350+417j),(355+236j),(337+43j),(300-133j),(237-284j),(165-406j),(90-506j),(11-556j),(-81-565j),(-145-546j),(-197-503j),(-256-441j),(-299-336j),(-311-245j),(-317-127j),(-317-127j),(-226+117j),(-107+217j),(-32+204j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437392.8266258,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-375-41j),(-364+90j),(-323+225j),(-155+417j),(54+514j),(268+562j),(471+567j),(658+499j),(794+413j),(895+319j),(943+184j),(940+63j),(902-91j),(805-226j),(663-358j),(492-473j),(280-563j),(44-623j),(-163-685j),(-364-707j),(-590-694j),(-768-631j),(-885-585j),(-976-451j),(-1002-302j),(-943-76j),(-742+144j),(-343+255j),(8+1j),(-75-292j),(-302-206j),(-389-7j),(-347+218j),(-272+439j),(-197+603j),(-84+739j),(-16+826j),(86+892j),(151+913j),(240+900j),(315+848j),(379+757j),(413+631j),(426+497j),(435+345j),(417+182j),(376+52j),(338-80j),(283-201j),(207-320j),(128-395j),(29-446j),(-92-477j),(-214-461j),(-344-380j),(-376-300j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437393.4496696,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-678-449j),(-794-301j),(-871-126j),(-850+151j),(-728+354j),(-557+493j),(-360+572j),(-135+571j),(75+529j),(287+450j),(493+315j),(661+170j),(809-10j),(908-181j),(965-347j),(975-510j),(938-637j),(846-737j),(746-786j),(591-815j),(373-814j),(168-769j),(-47-683j),(-270-547j),(-466-395j),(-604-159j),(-598+91j),(-348+271j),(8+1j),(-84-519j),(-469-674j),(-704-634j),(-811-533j),(-848-390j),(-820-274j),(-751-172j),(-650-58j),(-538+29j),(-416+127j),(-278+226j),(-133+308j),(8+352j),(125+374j),(224+377j),(302+362j),(368+304j),(385+260j),(394+196j),(393+120j),(364+22j),(314-63j),(243-139j),(146-210j),(46-252j),(-89-249j),(-128-223j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437393.6752617,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-332-776j),(-556-690j),(-738-546j),(-850-258j),(-826+6j),(-700+228j),(-532+375j),(-302+451j),(-68+471j),(162+446j),(410+342j),(603+220j),(767+47j),(891-124j),(963-294j),(977-473j),(939-598j),(833-713j),(717-766j),(573-803j),(351-790j),(137-740j),(-67-653j),(-294-495j),(-472-314j),(-593-49j),(-556+218j),(-274+347j),(8+1j),(-240-491j),(-697-538j),(-936-389j),(-1040-230j),(-1020-40j),(-959+82j),(-853+198j),(-691+273j),(-520+328j),(-520+328j),(-102+389j),(110+378j),(300+320j),(447+237j),(563+143j),(622+40j),(644-79j),(614-160j),(562-234j),(484-305j),(356-373j),(228-388j),(80-377j),(-79-325j),(-194-227j),(-283-64j),(-237+48j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437393.7861278,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(32-801j),(-204-778j),(-412-693j),(-606-498j),(-679-261j),(-646-42j),(-554+141j),(-380+285j),(-181+349j),(30+377j),(272+347j),(474+263j),(659+134j),(801-14j),(884-182j),(916-346j),(894-493j),(798-627j),(689-698j),(540-746j),(317-744j),(97-695j),(-96-594j),(-306-426j),(-448-210j),(-525+47j),(-451+299j),(-157+369j),(8+1j),(-356-373j),(-781-263j),(-962-35j),(-995+166j),(-913+358j),(-803+460j),(-649+544j),(-469+547j),(-284+528j),(-95+471j),(107+378j),(278+254j),(403+93j),(476-62j),(499-221j),(485-354j),(421-461j),(335-520j),(230-555j),(106-558j),(-49-513j),(-155-425j),(-248-299j),(-314-133j),(-301+37j),(-217+213j),(-83+304j),(10245+0j),(-8960-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437394.5929265,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-17-284j),(-183-254j),(-338-163j),(-471+85j),(-490+345j),(-431+580j),(-331+790j),(-166+923j),(6+1009j),(167+1047j),(345+1015j),(471+912j),(583+753j),(638+580j),(651+366j),(629+135j),(540-92j),(416-310j),(299-490j),(167-657j),(-24-781j),(-188-861j),(-332-889j),(-501-845j),(-619-745j),(-699-514j),(-666-231j),(-404+46j),(8+1j),(70-286j),(-163-305j),(-325-162j),(-381+52j),(-378+292j),(-354+492j),(-291+669j),(-207+801j),(-95+909j),(11+958j),(150+949j),(278+907j),(392+813j),(463+668j),(501+511j),(511+330j),(491+140j),(435-6j),(370-155j),(273-281j),(145-394j),(8-456j),(-136-468j),(-289-422j),(-417-338j),(-505-173j),(-495-17j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437394.7484553,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-4+361j),(149+358j),(307+312j),(523+111j),(624-132j),(655-378j),(640-606j),(548-794j),(439-948j),(319-1053j),(155-1085j),(9-1052j),(-150-977j),(-284-851j),(-393-672j),(-494-472j),(-545-234j),(-581+7j),(-602+213j),(-597+419j),(-528+625j),(-461+790j),(-378+889j),(-245+959j),(-107+970j),(86+875j),(264+657j),(295+279j),(8+1j),(-270+119j),(-155+312j),(46+363j),(251+305j),(443+178j),(588+65j),(710-55j),(775-170j),(833-285j),(839-382j),(803-470j),(718-545j),(617-603j),(475-603j),(341-599j),(193-560j),(38-487j),(-81-417j),(-196-331j),(-290-230j),(-364-100j),(-408+23j),(-408+23j),(-369+270j),(-296+381j),(-148+451j),(-48+429j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437395.7692575,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(868+249j),(894-103j),(790-420j),(501-746j),(130-827j),(-220-756j),(-473-537j),(-587-218j),(-547+91j),(-393+371j),(-110+561j),(204+614j),(540+555j),(822+370j),(1007+97j),(1089-227j),(1035-549j),(831-825j),(589-995j),(276-1044j),(-67-989j),(-360-793j),(-538-521j),(-621-181j),(-557+168j),(-329+437j),(2+521j),(271+283j),(8+1j),(-385+305j),(-217+751j),(118+929j),(453+882j),(709+684j),(827+437j),(855+168j),(761-65j),(607-259j),(397-375j),(161-427j),(-61-382j),(-246-273j),(-357-101j),(-401+76j),(-371+243j),(-259+360j),(-141+430j),(7+445j),(150+395j),(272+294j),(327+149j),(328-3j),(252-159j),(112-261j),(-74-269j),(-238-215j),(10245+0j),(-9472-32640j),0j,(-635-1060j)
588694e59b10,1718437395.8367646,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(755+376j),(848+137j),(866-108j),(761-406j),(560-592j),(318-682j),(84-679j),(-154-579j),(-331-413j),(-465-210j),(-544+51j),(-549+300j),(-501+571j),(-391+797j),(-251+960j),(-79+1086j),(101+1139j),(299+1106j),(445+1029j),(563+897j),(670+691j),(712+453j),(691+227j),(604-41j),(471-284j),(245-464j),(-29-502j),(-240-291j),(8+1j),(448-167j),(497-584j),(362-838j),(173-956j),(-26-961j),(-168-905j),(-303-796j),(-374-652j),(-418-481j),(-442-307j),(-433-106j),(-376+63j),(-292+205j),(-187+317j),(-74+396j),(43+430j),(150+416j),(233+379j),(297+317j),(347+229j),(368+114j),(351+12j),(302-102j),(208-200j),(81-263j),(-69-264j),(-199-195j),(10249+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437396.45426,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(828+24j),(795-221j),(701-435j),(475-650j),(214-731j),(-43-696j),(-255-593j),(-406-387j),(-498-162j),(-527+88j),(-465+354j),(-359+586j),(-178+793j),(22+936j),(232+1008j),(456+1016j),(638+946j),(805+818j),(881+652j),(933+467j),(887+208j),(799-20j),(651-220j),(423-406j),(179-535j),(-122-535j),(-361-398j),(-389-94j),(8+1j),(272-409j),(56-777j),(-201-873j),(-418-859j),(-562-711j),(-642-573j),(-673-407j),(-631-231j),(-569-66j),(-478+88j),(-333+234j),(-178+322j),(-19+376j),(125+384j),(258+369j),(349+310j),(407+215j),(425+141j),(420+52j),(386-43j),(311-134j),(215-191j),(105-222j),(-21-219j),(-136-174j),(-227-65j),(-273+59j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437396.6750338,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-404-37j),(-422+123j),(-399+293j),(-229+528j),(-12+647j),(219+719j),(442+728j),(648+662j),(800+569j),(914+456j),(969+289j),(970+135j),(916-56j),(805-208j),(641-353j),(441-479j),(204-563j),(-54-608j),(-275-636j),(-494-625j),(-717-563j),(-874-469j),(-987-372j),(-1039-214j),(-1035-48j),(-920+170j),(-666+344j),(-257+337j),(8+1j),(-152-263j),(-350-135j),(-375+71j),(-274+260j),(-141+428j),(-15+543j),(130+619j),(238+666j),(361+669j),(454+651j),(534+588j),(585+493j),(612+378j),(595+250j),(550+126j),(496-6j),(406-123j),(315-207j),(218-281j),(118-337j),(5-380j),(-94-385j),(-190-361j),(-292-293j),(-356-201j),(-384-78j),(-338+4j),(10249+0j),(-8704-32640j),(384+0j),(-635-1060j)
588694e59b10,1718437396.7481055,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-783+364j),(-689+504j),(-573+607j),(-356+737j),(-137+749j),(59+695j),(223+605j),(357+443j),(469+260j),(552+80j),(605-148j),(637-340j),(642-548j),(635-730j),(603-883j),(537-1009j),(454-1089j),(334-1106j),(245-1088j),(142-1033j),(-28-931j),(-164-793j),(-288-638j),(-432-436j),(-531-241j),(-590+10j),(-518+231j),(-249+333j),(8+1j),(-200-460j),(-585-527j),(-798-451j),(-873-348j),(-886-218j),(-845-124j),(-769-48j),(-662+44j),(-544+120j),(-427+195j),(-291+290j),(-162+365j),(-29+412j),(86+434j),(174+442j),(244+424j),(298+386j),(320+342j),(331+283j),(332+211j),(319+118j),(288+32j),(244-53j),(176-147j),(96-200j),(-22-241j),(-119-273j),(10245+0j),(-9472-32640j),0j,(-635-1060j)
588694e59b10,1718437397.5856586,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-320-23j),(-283+155j),(-185+314j),(40+458j),(279+492j),(515+449j),(728+357j),(870+187j),(965+21j),(1002-152j),(957-328j),(853-457j),(695-576j),(502-636j),(278-633j),(39-588j),(-201-471j),(-419-314j),(-599-155j),(-737+41j),(-812+278j),(-832+488j),(-794+651j),(-678+789j),(-522+878j),(-262+865j),(8+718j),(185+354j),(8+1j),(-264+28j),(-189+203j),(-12+255j),(189+204j),(352+75j),(482-39j),(585-168j),(627-287j),(650-408j),(642-505j),(579-592j),(482-656j),(362-691j),(232-678j),(97-645j),(-43-570j),(-166-454j),(-258-342j),(-333-210j),(-374-74j),(-365+81j),(-326+203j),(-249+305j),(-127+381j),(8+407j),(156+354j),(265+266j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437397.7559063,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-974-162j),(-959+106j),(-877+345j),(-657+620j),(-372+743j),(-85+738j),(159+645j),(346+440j),(457+191j),(498-65j),(446-357j),(332-592j),(145-805j),(-59-953j),(-278-1013j),(-501-1011j),(-682-932j),(-835-769j),(-897-598j),(-919-399j),(-852-139j),(-727+88j),(-561+268j),(-301+424j),(-40+519j),(263+471j),(461+295j),(413-3j),(8+1j),(-178+472j),(119+786j),(392+816j),(587+756j),(690+588j),(720+443j),(712+300j),(632+144j),(539-2j),(412-126j),(249-236j),(80-294j),(-98-309j),(-242-285j),(-375-234j),(-457-149j),(-493-30j),(-485+62j),(-446+162j),(-366+244j),(-228+313j),(-94+320j),(47+290j),(183+198j),(267+70j),(283-107j),(278-252j),(10245+0j),(-8960-32640j),(1152+0j),(-635-1060j)
588694e59b10,1718437398.7744343,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(922+220j),(950-68j),(896-339j),(672-621j),(383-749j),(90-764j),(-175-684j),(-404-499j),(-560-276j),(-663-23j),(-689+259j),(-649+517j),(-545+777j),(-405+969j),(-234+1087j),(-41+1161j),(147+1148j),(343+1065j),(484+942j),(602+762j),(696+508j),(715+233j),(695-18j),(593-296j),(437-548j),(187-696j),(-107-684j),(-309-387j),(8+1j),(538-128j),(632-546j),(507-781j),(333-874j),(141-847j),(-4-769j),(-128-640j),(-223-487j),(-296-313j),(-349-136j),(-373+56j),(-359+225j),(-306+376j),(-238+474j),(-149+565j),(-55+587j),(47+567j),(123+515j),(188+438j),(240+338j),(275+203j),(252+83j),(207-50j),(124-166j),(6-239j),(-147-246j),(-271-163j),(10245+0j),(-8016-32640j),0j,(-635-1060j)
588694e59b10,1718437398.8403628,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(187-286j),(76-360j),(-56-405j),(-282-377j),(-447-263j),(-570-125j),(-648+31j),(-661+187j),(-640+328j),(-589+450j),(-474+548j),(-347+588j),(-189+615j),(-32+588j),(120+520j),(272+425j),(401+300j),(509+136j),(588+9j),(639-134j),(636-289j),(617-415j),(560-499j),(452-577j),(329-611j),(135-576j),(-48-457j),(-143-208j),(8+1j),(159-76j),(70-225j),(-82-280j),(-237-269j),(-364-201j),(-464-151j),(-543-86j),(-574-23j),(-600+46j),(-592+110j),(-545+178j),(-478+233j),(-391+279j),(-287+297j),(-175+301j),(-62+297j),(49+258j),(142+225j),(219+176j),(277+117j),(319+43j),(333-35j),(322-112j),(281-181j),(231-240j),(137-269j),(66-246j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437399.4603908,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(515-752j),(274-887j),(13-940j),(-318-850j),(-531-644j),(-654-385j),(-667-128j),(-587+126j),(-446+354j),(-259+537j),(-17+671j),(231+729j),(482+744j),(706+704j),(885+614j),(1033+481j),(1092+326j),(1099+144j),(1051-11j),(940-170j),(754-347j),(531-465j),(304-544j),(20-574j),(-247-545j),(-491-399j),(-608-150j),(-442+117j),(8+1j),(101-520j),(-230-787j),(-489-788j),(-630-696j),(-706-525j),(-699-389j),(-649-238j),(-560-90j),(-454+36j),(-331+162j),(-180+271j),(-17+343j),(141+380j),(266+380j),(376+356j),(456+306j),(504+206j),(497+126j),(477+37j),(419-57j),(326-145j),(209-206j),(80-228j),(-74-215j),(-194-151j),(-288-19j),(-275+124j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437399.5098495,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(85-549j),(-163-513j),(-375-402j),(-617-146j),(-701+166j),(-679+470j),(-566+725j),(-347+915j),(-134+1020j),(93+1048j),(331+974j),(505+834j),(668+615j),(727+370j),(723+101j),(650-176j),(504-434j),(278-637j),(84-797j),(-147-880j),(-408-912j),(-627-845j),(-774-756j),(-903-573j),(-939-350j),(-874-57j),(-644+186j),(-254+257j),(8+1j),(-137-187j),(-283-14j),(-259+215j),(-108+391j),(70+526j),(235+592j),(412+617j),(533+600j),(667+533j),(737+446j),(795+311j),(793+172j),(741+17j),(642-116j),(497-230j),(339-323j),(153-363j),(-6-357j),(-161-327j),(-295-263j),(-404-150j),(-467-37j),(-473+100j),(-427+243j),(-330+355j),(-171+413j),(-26+451j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437399.6786256,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(826+168j),(885-35j),(890-248j),(735-511j),(512-645j),(271-695j),(37-662j),(-183-544j),(-360-393j),(-521-220j),(-635+7j),(-706+227j),(-736+460j),(-730+657j),(-690+818j),(-611+950j),(-512+1029j),(-368+1045j),(-252+1023j),(-110+946j),(82+829j),(228+663j),(363+490j),(479+251j),(550+13j),(545-245j),(403-446j),(107-428j),(8+1j),(378+366j),(771+275j),(930+101j),(954-36j),(894-166j),(795-233j),(680-276j),(527-306j),(373-303j),(204-311j),(23-303j),(-143-285j),(-286-239j),(-407-187j),(-485-109j),(-533-43j),(-546+41j),(-520+99j),(-471+156j),(-401+213j),(-287+267j),(-172+281j),(-39+271j),(96+228j),(195+136j),(272+7j),(236-56j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437399.764376,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-275-256j),(-382-138j),(-462+18j),(-464+312j),(-348+542j),(-197+741j),(-15+874j),(194+928j),(356+937j),(498+899j),(632+792j),(704+649j),(765+462j),(739+273j),(681+65j),(586-147j),(446-358j),(266-525j),(124-689j),(-55-799j),(-254-900j),(-417-918j),(-540-911j),(-664-822j),(-743-683j),(-778-447j),(-680-170j),(-381+68j),(8+1j),(55-246j),(-146-232j),(-280-89j),(-310+107j),(-312+323j),(-299+486j),(-260+627j),(-222+731j),(-158+805j),(-92+849j),(1+861j),(93+832j),(179+763j),(252+659j),(300+535j),(357+392j),(374+220j),(379+86j),(360-58j),(321-191j),(243-316j),(165-400j),(55-442j),(-79-458j),(-192-417j),(-296-317j),(-310-215j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437400.6201408,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(729+281j),(810+62j),(821-162j),(701-419j),(503-549j),(291-613j),(88-582j),(-115-481j),(-276-328j),(-400-138j),(-475+86j),(-509+304j),(-499+544j),(-440+750j),(-352+916j),(-227+1038j),(-79+1109j),(88+1099j),(217+1061j),(343+944j),(480+773j),(546+556j),(590+316j),(558+47j),(487-221j),(315-435j),(68-528j),(-177-361j),(8+1j),(499-33j),(674-406j),(633-682j),(504-826j),(335-893j),(188-876j),(61-808j),(-69-711j),(-173-575j),(-261-429j),(-333-259j),(-372-91j),(-366+81j),(-333+231j),(-264+354j),(-188+444j),(-82+479j),(19+489j),(122+462j),(223+392j),(307+291j),(354+164j),(362+18j),(330-139j),(235-271j),(74-360j),(-79-336j),(10245+0j),(-8960-32640j),0j,(-635-1060j)
588694e59b10,1718437400.7769856,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(-202+218j),(-52+327j),(159+354j),(439+201j),(576-89j),(559-408j),(413-698j),(127-866j),(-175-926j),(-475-863j),(-741-659j),(-876-379j),(-883-50j),(-883-50j),(-536+460j),(-223+566j),(105+521j),(398+340j),(592+94j),(680-217j),(612-551j),(406-832j),(164-987j),(-193-1007j),(-507-869j),(-733-539j),(-724-121j),(-374+183j),(8+1j),(-124-278j),(-339-90j),(-316+166j),(-109+335j),(159+387j),(409+338j),(613+168j),(716-32j),(745-294j),(658-520j),(472-710j),(228-817j),(-41-821j),(-280-701j),(-460-509j),(-549-259j),(-534+3j),(-425+198j),(-268+351j),(-54+419j),(179+390j),(349+273j),(444+74j),(414-149j),(289-330j),(73-411j),(-96-362j),(10245+0j),(-8704-32640j),(128+0j),(-635-1060j)
588694e59b10,1718437401.7884986,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(112+372j),(309+275j),(448+88j),(457-264j),(263-538j),(-28-691j),(-358-719j),(-654-554j),(-864-310j),(-967-15j),(-913+325j),(-735+567j),(-450+747j),(-139+783j),(169+689j),(423+471j),(550+158j),(548-205j),(426-501j),(193-730j),(-138-824j),(-480-793j),(-737-657j),(-939-364j),(-981-30j),(-809+329j),(-457+540j),(-25+401j),(8+1j),(-295-11j),(-234+269j),(17+375j),(287+296j),(465+79j),(552-170j),(525-443j),(390-633j),(181-804j),(-52-845j),(-313-777j),(-524-627j),(-662-401j),(-684-138j),(-607+108j),(-444+293j),(-233+392j),(-24+402j),(171+343j),(312+213j),(381+24j),(370-151j),(270-301j),(99-399j),(-92-403j),(-268-290j),(-327-152j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
588694e59b10,1718437402.5280635,(1-19j),(-671-1373j),(-661-1486j),(-641-1578j),(118+778j),(387+733j),(630+594j),(798+273j),(764-42j),(637-293j),(416-451j),(149-502j),(-109-458j),(-338-320j),(-522-112j),(-612+148j),(-651+441j),(-581+703j),(-438+914j),(-227+1065j),(9+1138j),(266+1100j),(483+1006j),(645+800j),(772+520j),(770+222j),(689-55j),(508-317j),(255-524j),(-70-583j),(-349-446j),(-408-108j),(8+1j),(259-447j),(-35-799j),(-368-871j),(-612-764j),(-771-562j),(-818-352j),(-783-139j),(-682+42j),(-542+189j),(-359+304j),(-142+367j),(66+345j),(242+270j),(377+155j),(451+22j),(481-126j),(416-272j),(336-369j),(212-423j),(74-439j),(-77-397j),(-194-310j),(-275-180j),(-317-14j),(-285+145j),(-161+280j),(-50+277j),(10245+0j),(-8704-32640j),0j,(-635-1060j)
